"","open","high","low","close","volume","marketCap","timestamp","coin"
"1760","1942.0506177248","19651665820077","896.1090090893","1067.2987999238","56203266896482",12952631472535,2022-06-01,"ETH"
"1761","1068.3168180002","17745764401636","1019.2203189881","1681.5173192968","53445751564106",20477172288853,2022-07-01,"ETH"
"1762","1681.4455627267","20227915557482","1427.728355783","1553.6849376151","55416278531697",18984359007615,2022-08-01,"ETH"
"1763","1553.7563911596","17844977849581","1229.4267080593","1327.9786375008","49665229582719",16280643008061,2022-09-01,"ETH"
"1764","1328.1937206528","16523822187455","1209.2781567993","1572.7144656013","38207164303059",1924591453364,2022-10-01,"ETH"
"1765","1572.6453605386","16613346634557","1083.2856661926","1295.6886059154","42383733416808",15855842412023,2022-11-01,"ETH"
"1766","1295.7695043818","1346174482644","1160.377253593","1196.7712389628","16926538193222",14645352349015,2022-12-01,"ETH"
"1767","1196.7136705721","16741792675335","1192.8854356728","1586.5353739335","22495295431197",19415046759955,2023-01-01,"ETH"
"1768","1586.4881051415","17328010975279","1470.0239826862","1605.8951307949","22374934319569",19651959589571,2023-02-01,"ETH"
"1769","1606.0403815803","18538880031017","1378.5254019388","1822.0221185209","30246806087675",21947673221984,2023-03-01,"ETH"
"1770","1821.7043535926","21374451201451","1765.5188951201","1876.9243269741","28866165316876",22597517037792,2023-04-01,"ETH"
"1771","1868.8910607926","201755948262","1742.4037545434","1874.1304352123","2023261661723",22536151277562,2023-05-01,"ETH"
"1772","1873.9147321964","19452743126905","1624.1383321295","1933.1889822154","20619413239561",23240828387042,2023-06-01,"ETH"
"1773","1933.3238877329","20262049230768","1832.0254181354","1856.1623397384","17759668039802",22307079729917,2023-07-01,"ETH"
"1774","1856.1901659675","18775115199178","1551.7132501336","1645.6391241321","16867838322879",19783166121849,2023-08-01,"ETH"
"1775","1645.5813232205","16925311645215","1533.4267290521","1671.1618111903","134781867368",20093598176042,2023-09-01,"ETH"
"1776","9.7437983","12.07643743","8.01191037","10.08739862","13229870028",23504649535,2021-02-01,"FLOW"
"1777","10.08897545","18.69555985","9.92689627","17.77185163","7528682472",41410195036,2021-02-08,"FLOW"
"1778","17.85744286","26.21853652","16.23154763","21.87712733","25039017262",50975898771,2021-02-15,"FLOW"
"1779","21.87694433","23.57348323","18.20578439","20.81309216","29114116986",48496590207,2021-02-22,"FLOW"
"1780","20.82487026","41.1149869","20.77126092","34.22111172","78429790436",79738619254,2021-03-01,"FLOW"
"1781","34.19371406","38.94629584","30.19818778","36.30043442","62255596361",110465920946,2021-03-08,"FLOW"
"1782","36.24693205","37.23281843","29.33450264","30.13792707","25636519953",91712783139,2021-03-15,"FLOW"
"1783","30.16891076","33.05752492","24.23624571","29.78274379","59556399847",90631924207,2021-03-22,"FLOW"
"1784","29.81335601","36.57953914","29.19459675","34.77242582","84551121845",105816035073,2021-03-29,"FLOW"
"1785","34.76826775","46.16255049","33.00137266","33.84475564","106868492382",1149632466,2021-04-05,"FLOW"
"1786","33.81909278","39.2303033","29.94115464","32.57156795","59363046314",110638505962,2021-04-12,"FLOW"
"1787","32.52413623","35.34333416","24.72596258","26.77620683","53062369863",9095292934,2021-04-19,"FLOW"
"1788","26.77581027","33.49269944","26.77581027","30.1820403","38191934795",102521802156,2021-04-26,"FLOW"
"1789","30.17640011","36.84563446","26.19756845","27.49668504","631445949",93400236561,2021-05-03,"FLOW"
"1790","27.4895409","28.86201164","22.69216944","23.58221375","42258684187",80103632117,2021-05-10,"FLOW"
"1791","23.5908618","23.99168788","10.6493603","11.66800392","87610549297",49506604402,2021-05-17,"FLOW"
"1792","11.5928398","17.18689793","11.5928398","13.57478034","58025101867",57596936426,2021-05-24,"FLOW"
"1793","13.57551483","16.15275638","13.05051489","14.22973691","33813599719",60375875823,2021-05-31,"FLOW"
"1794","14.22225219","14.67894104","11.62210434","12.69632784","31118347273",53869717895,2021-06-07,"FLOW"
"1795","12.70169581","13.3942928","8.73963654","9.4197307","32964472846",39967322966,2021-06-14,"FLOW"
"1796","9.42497331","9.79554742","6.04496062","8.57041863","4421843241",36363745451,2021-06-21,"FLOW"
"1797","8.57642502","11.42616011","8.36549117","11.06514407","41288194158",46948708061,2021-06-28,"FLOW"
"1798","11.06353404","20.83836508","10.01659689","19.47959333","249660396369",82650685329,2021-07-05,"FLOW"
"1799","19.60657059","21.20542856","14.65007423","15.41495136","181630278179",78534057883,2021-07-12,"FLOW"
"1800","15.37086569","22.4713424","11.52339038","20.02784621","230067263898",102035225206,2021-07-19,"FLOW"
"1801","20.04221625","29.95810178","16.69315986","21.2746406","742694626822",108387228551,2021-07-26,"FLOW"
"1802","21.13750964","23.45298628","20.39813404","21.58997345","173853383372",109993744721,2021-08-02,"FLOW"
"1803","21.58809282","26.62716123","20.73523518","23.05676296","17025415468",131573012041,2021-08-09,"FLOW"
"1804","23.07918259","25.33448681","21.22796317","23.11005485","162254685721",13187712124,2021-08-16,"FLOW"
"1805","23.10974698","28.652543","21.01003561","27.56756749","201094912206",15731383869,2021-08-23,"FLOW"
"1806","27.7114726","28.79015606","24.08101974","26.57471325","206042239385",151648133422,2021-08-30,"FLOW"
"1807","26.63739464","26.63739464","18.59123184","20.80563344","105528459759",118726981069,2021-09-06,"FLOW"
"1808","20.80775014","25.2335637182","18.8073707164","20.2035418029","134175568795",115291155716,2021-09-13,"FLOW"
"1809","20.2112066423","20.2112066423","15.150192609","15.7222434832","101487866256",101321340938,2021-09-20,"FLOW"
"1810","15.7278465337","19.1844141942","14.8995468992","19.1524283674","71955069883",123427024042,2021-09-27,"FLOW"
"1811","19.1640152405","21.8888867289","18.1061337069","18.4271701126","135627164927",118753127535,2021-10-04,"FLOW"
"1812","18.4118043305","19.1217267369","15.1418841797","15.6762788568","128228491784",479155320504,2021-10-11,"FLOW"
"1813","15.7060837553","15.8509802647","12.1842950975","13.1660404727","20149990459",404057586248,2021-10-18,"FLOW"
"1814","13.1652608531","16.5475063954","11.6104233529","13.9749063705","223663026164",430612177511,2021-10-25,"FLOW"
"1815","13.993473986","14.8159588685","13.4070036373","13.8253876139","131171168558",42771910797,2021-11-01,"FLOW"
"1816","13.8161497526","13.9922279713","12.5616363756","12.9958223305","89111521143",403667411667,2021-11-08,"FLOW"
"1817","12.9988510379","16.7757481573","11.6153842992","14.5343676326","235035407678",453262034869,2021-11-15,"FLOW"
"1818","14.649801353","15.4552033045","11.490499385","12.3305589252","21296695768",386068147654,2021-11-22,"FLOW"
"1819","12.3579465817","13.0483348199","8.6972853257","9.2639913724","10931171428",291207208134,2021-11-29,"FLOW"
"1820","9.2748237861","10.5390335538","8.6598523474","9.215410624","75128805618",291977003451,2021-12-06,"FLOW"
"1821","9.2197876098","9.2961056801","8.2225346884","8.3475273324","49109697638",264479372237,2021-12-13,"FLOW"
"1822","8.3543452461","9.5981033632","8.0097866145","9.2599405707","48867569978",29338787063,2021-12-20,"FLOW"
"1823","9.2612314572","9.7166188427","8.490088604","9.2836504247","37601822828",294139083183,2021-12-27,"FLOW"
"1824","9.2829110605","9.2829110605","7.5622024014","7.8042420821","45503641994",247266162118,2022-01-03,"FLOW"
"1825","7.8035106822","8.1195097037","7.2087687619","7.6003766163","43740833197",241754601983,2022-01-10,"FLOW"
"1826","7.6039088215","7.6192208756","4.5701471305","5.2066556051","109078918723",165614550045,2022-01-17,"FLOW"
"1827","5.2090359711","7.2883221708","4.3358016241","6.7472389027","196482787279",214617793007,2022-01-24,"FLOW"
"1828","6.7468940346","7.4865469797","5.6890142988","7.4461190319","145715386758",236847939747,2022-01-31,"FLOW"
"1829","7.4443588128","8.6512242472","6.7939150226","7.1224394928","209174540606",233686608711,2022-02-07,"FLOW"
"1830","7.1148271384","7.5909627439","5.6362056861","5.7246321936","94710649774",188544481164,2022-02-14,"FLOW"
"1831","5.7224574276","6.3344552219","4.6679176611","5.7515188058","110549499351",190153195977,2022-02-21,"FLOW"
"1832","5.7498619392","6.8335686559","5.5185669256","5.5853154425","97226418721",185361230317,2022-02-28,"FLOW"
"1833","5.5864834672","6.0915650821","5.2912982146","5.3126629709","53948921131",188034127873,2022-03-07,"FLOW"
"1834","5.3117399097","6.242051184","5.1391506181","5.8471103344","71699898214",207687409068,2022-03-14,"FLOW"
"1835","5.8461601401","6.8532540843","5.8461601401","6.84902177","99018918653",244139392377,2022-03-21,"FLOW"
"1836","6.8507290895","8.1075481485","6.4288852238","7.4653257138","158364486424",267051179741,2022-03-28,"FLOW"
"1837","7.4651526855","7.6036009971","6.0433007335","6.0779437358","72534565272",218190009534,2022-04-04,"FLOW"
"1838","6.0710389783","6.2352324485","5.3419173629","5.586278743","52585621649",201247599432,2022-04-11,"FLOW"
"1839","5.5869758205","6.0540139799","5.3057049208","5.4773449443","4413536573",198017775216,2022-04-18,"FLOW"
"1840","5.4770445999","5.6003989582","4.3338618439","4.7583570454","40860572217",172628768336,2022-04-25,"FLOW"
"1841","4.7580281981","5.2048849971","4.1923473701","4.2666346284","44821107249",155331581984,2022-05-02,"FLOW"
"1842","4.2677125675","4.442648784","2.2907550913","3.0877080781","134199077602",319948311051,2022-05-09,"FLOW"
"1843","3.0879461102","3.1234052185","2.6877715284","2.884227156","56668259839",29886361791,2022-05-16,"FLOW"
"1844","2.8835827463","2.9838049667","2.313127697","2.4282500278","3471373328",251615267882,2022-05-23,"FLOW"
"1845","2.4285484271","2.8992318059","2.390750061","2.4376795705","31807874893",252592357092,2022-05-30,"FLOW"
"1846","2.4382909135","2.5895115164","1.815000525","1.815000525","27381838146",188070354402,2022-06-06,"FLOW"
"1847","1.8116756797","1.8121846753","1.1682544826","1.3740152556","34158027451",142375460787,2022-06-13,"FLOW"
"1848","1.3736878948","1.7957951033","1.3218179151","1.6342701764","33292946976",169343075682,2022-06-20,"FLOW"
"1849","1.6346970273","1.805559482","1.3976809327","1.5463651431","29237803844",160234356131,2022-06-27,"FLOW"
"1850","1.5463330531","1.718963565","1.5031467047","1.6439568293","20496378635",170346806649,2022-07-04,"FLOW"
"1851","1.6432590165","1.6438889099","1.3926868913","1.5713543383","17533141599",162823736533,2022-07-11,"FLOW"
"1852","1.5721266353","2.104638806","1.5702564666","1.8358537341","50837622833",190231163928,2022-07-18,"FLOW"
"1853","1.8357189031","2.0705472","1.5320841483","1.9263186444","38516122959",19960513793,2022-07-25,"FLOW"
"1854","1.9263393944","2.9722422588","1.8179897481","2.6234266742","2106848883",271839471985,2022-08-01,"FLOW"
"1855","2.6238907205","3.2239961891","2.6166942872","2.8334917073","176684930127",293606410714,2022-08-08,"FLOW"
"1856","2.8334471046","2.8997110344","2.0434598285","2.1653975076","93888733533",224378489739,2022-08-15,"FLOW"
"1857","2.1650686751","2.2283908696","1.6911959987","1.6915855494","39089528551",175282094634,2022-08-22,"FLOW"
"1858","1.6917361033","2.1511723608","1.6851423304","1.9472469234","58935180726",201773726204,2022-08-29,"FLOW"
"1859","1.9476300327","2.2075368861","1.7386182366","2.114025341","56381723656",21905530584,2022-09-05,"FLOW"
"1860","2.1139103036","2.2781094675","1.601718979","1.6499557165","59297998915",17096841134,2022-09-12,"FLOW"
"1861","1.6498976547","1.7570670234","1.5944462194","1.6447766339","34055340692",170431754808,2022-09-19,"FLOW"
"1862","1.6452215413","1.7812182825","1.580449558","1.623280767","40716198927",168204353079,2022-09-26,"FLOW"
"1863","1.6233743537","1.7222858664","1.610136925","1.7037388141","20529816644",176541415918,2022-10-03,"FLOW"
"1864","1.7037641964","1.7156367476","1.3996029442","1.4978522555","19887268082",15520745071,2022-10-10,"FLOW"
"1865","1.4978225614","1.5744501865","1.3860903641","1.5178777486","19760727563",157282492308,2022-10-17,"FLOW"
"1866","1.5179375549","1.8460620478","1.4708090513","1.7167184691","47221761062",177886367764,2022-10-24,"FLOW"
"1867","1.716266049","2.0369859944","1.5747923262","1.7264299794","72301681856",178892674464,2022-10-31,"FLOW"
"1868","1.7265412444","1.7717260883","1.1348258431","1.1875862081","42683723575",123057682882,2022-11-07,"FLOW"
"1869","1.1872325901","1.2803935564","1.1270874729","1.146502185","18984551353",118800556414,2022-11-14,"FLOW"
"1870","1.1464039325","1.1814114855","1.0743930549","1.1219030651","20499385276",11625159561,2022-11-21,"FLOW"
"1871","1.1218389942","1.1396692378","1.0684472424","1.1259914359","20301111643",116675232584,2022-11-28,"FLOW"
"1872","1.1258529526","1.1591276344","0.983134663","0.9837217799","2387843779",101933250835,2022-12-05,"FLOW"
"1873","0.9837652593","0.9877277195","0.7227791684","0.7660964505","2582517009",79382914198,2022-12-12,"FLOW"
"1874","0.7660400108","0.7802303363","0.7170286583","0.7451035981","11203919451",77207634836,2022-12-19,"FLOW"
"1875","0.7450585747","0.7745257982","0.6445753449","0.6569010111","15659105911",68068082775,2022-12-26,"FLOW"
"1876","0.6569573677","0.7522165843","0.6465161736","0.7257306157","27241694743",75200206399,2023-01-02,"FLOW"
"1877","0.7259025227","1.1524164928","0.7237231135","1.0887883808","6841265642",112820252023,2023-01-09,"FLOW"
"1878","1.0888052801","1.2267892679","0.9679898013","1.1647345958","61125928187",120689798821,2023-01-16,"FLOW"
"1879","1.1647349001","1.2731433676","1.0443320679","1.1118436777","57595111919",115209241888,2023-01-23,"FLOW"
"1880","1.111969733","1.1936434434","0.9598803499","1.0934375399","48894072141",113301997886,2023-01-30,"FLOW"
"1881","1.0932166396","1.2857128488","0.9828633252","1.0319002","52979362979",106925498721,2023-02-06,"FLOW"
"1882","1.031880986","1.4025655833","0.9725104196","1.338644005","72764696077",138710291794,2023-02-13,"FLOW"
"1883","1.339288345","1.4395949533","1.1375519009","1.226855582","71253120835",127126775408,2023-02-20,"FLOW"
"1884","1.2268477005","1.2430626704","1.0289800941","1.0470041443","275950554",108490569433,2023-02-27,"FLOW"
"1885","1.0470231036","1.0677359455","0.8191370863","0.9350701695","2835342427",9689197096,2023-03-06,"FLOW"
"1886","0.9352714014","1.1080516351","0.9167479802","1.0821124425","40269221649",112128491296,2023-03-13,"FLOW"
"1887","1.0820979836","1.1278921109","0.9431199514","0.9775749121","42610730381",101296312388,2023-03-20,"FLOW"
"1888","0.9775784529","1.0134708489","0.9009004031","0.9699045211","17724131966",100501506476,2023-03-27,"FLOW"
"1889","0.9698455121","1.0419121447","0.9426481168","0.9866402737","21025399789",102235665161,2023-04-03,"FLOW"
"1890","0.9867444633","1.0752827614","0.9622097356","1.0682602837","20637473101",1106931306,2023-04-10,"FLOW"
"1891","1.0683597109","1.0688966967","0.8760457293","0.9025889137","17572954064",93526263234,2023-04-17,"FLOW"
"1892","0.902499697","0.9567455643","0.8501552541","0.8919970893","18452005374",92428738397,2023-04-24,"FLOW"
"1893","0.8920481914","0.9020428975","0.8301399871","0.8418987154","12898102753",87237544894,2023-05-01,"FLOW"
"1894","0.841488329","0.8435513108","0.7273055996","0.7537082389","1026224164",78099247719,2023-05-08,"FLOW"
"1895","0.7536778834","0.8009195545","0.7411806764","0.7458865807","7523778281",77288767496,2023-05-15,"FLOW"
"1896","0.7459019068","0.777450869","0.7216932232","0.7668247135","7127182885",79458376812,2023-05-22,"FLOW"
"1897","0.7669658175","0.7747821915","0.7136011366","0.7296262411","9877944515",75603871102,2023-05-29,"FLOW"
"1898","0.7297789997","0.7373778631","0.4354126882","0.5039698377","17809797737",5222135458,2023-06-05,"FLOW"
"1899","0.5039259958","0.507910787","0.4414031198","0.4583699494","13787951145",47496294154,2023-06-12,"FLOW"
"1900","0.4583687606","0.6079685828","0.4438479335","0.5600637059","56308871714",58033801205,2023-06-19,"FLOW"
"1901","0.5600348598","0.7511870214","0.4988010201","0.7176551423","84918235469",7436342585,2023-06-26,"FLOW"
"1902","0.7176664598","0.7841384606","0.590661433","0.6090025353","6322540388",63104842711,2023-07-03,"FLOW"
"1903","0.6091738823","0.658826726","0.5703969145","0.6092604679","29777575649",63131569684,2023-07-10,"FLOW"
"1904","0.6094925397","0.6700804056","0.6022631316","0.6176177168","38735390645",63997547815,2023-07-17,"FLOW"
"1905","0.6175885462","0.6194960997","0.5686837208","0.5868802631","21929187627",60812532864,2023-07-24,"FLOW"
"1906","0.5868629687","0.59471373","0.5462427416","0.5528083564","38155887708",57282001888,2023-07-31,"FLOW"
"1907","0.5528159271","0.5700282114","0.5329668919","0.5584181199","15576120249",57863285589,2023-08-07,"FLOW"
"1908","0.5583391221","0.5583391221","0.4037208902","0.4674756995","16796910622",4843983198,2023-08-14,"FLOW"
"1909","0.4674658766","0.4702195215","0.4408113414","0.4542635457","16187191994",4707078861,2023-08-21,"FLOW"
"1910","0.4541954562","0.4872884354","0.4221699929","0.4296433247","18752524966",44519641309,2023-08-28,"FLOW"
"1911","0.4296951574","0.4422629282","0.4123700864","0.4174198951","13752573632",43253049526,2023-09-04,"FLOW"
"1912","0.4174221576","0.4758034242","0.3920637417","0.4353617121","22882172102",45112180613,2023-09-11,"FLOW"
"1913","0.4353739693","0.4665789609","0.4352617694","0.4414552623","24222201621",45743594284,2023-09-18,"FLOW"
"1914","0.4414429052","0.4707299204","0.4360398992","0.4697127662","14977465436",48671636837,2023-09-25,"FLOW"
"1915","0.4697040398","0.4733048468","0.4263122","0.4410991871","18557784738",4570669777,2023-10-02,"FLOW"
"1916","0.4411172519","0.4456148861","0.4118066135","0.4452291215","27565466208",46134641571,2023-10-09,"FLOW"
"1917","0.0243111","0.0243577","0.0183971","0.0209514","5513910",0,2018-11-05,"FTM"
"1918","0.0211335","0.0239836","0.0149532","0.015286","5513520",19413220,2018-11-12,"FTM"
"1919","0.0153451","0.0153996","0.00650706","0.00695112","1594180",88279224,2018-11-19,"FTM"
"1920","0.00693704","0.00742352195084","0.00597475","0.00651630774387","17334363",827571083,2018-11-26,"FTM"
"1921","0.00653361763974","0.00655459640274","0.00398858373165","0.00492235508434","55775924",625139096,2018-12-03,"FTM"
"1922","0.00491389337106","0.00596759690874","0.00468045518693","0.00523540518304","56162854",664896458,2018-12-10,"FTM"
"1923","0.00526172954428","0.00784242377974","0.00519373570548","0.00771477415243","71163128",979776317,2018-12-17,"FTM"
"1924","0.00769995322493","0.00880400690563","0.00648931062744","0.00670301506869","45820236",851282914,2018-12-24,"FTM"
"1925","0.00671207940688","0.00720263232951","0.00531297447204","0.00573093006725","64238608",727828119,2018-12-31,"FTM"
"1926","0.00569996094358","0.00632334605008","0.00482216646163","0.00486778501798","27355873",618208697,2019-01-07,"FTM"
"1927","0.00483625764072","0.00514337667022","0.00447688878385","0.00454696339482","30715239",577464351,2019-01-14,"FTM"
"1928","0.00456018230398","0.00464656019508","0.00371392876333","0.00371392876333","2715455",471668953,2019-01-21,"FTM"
"1929","0.00371541834218","0.00395864423005","0.00311540540425","0.00319750125103","2539491",406082659,2019-01-28,"FTM"
"1930","0.00321125233676","0.00469308113653","0.00310503048717","0.00379871905021","3537741",482437319,2019-02-04,"FTM"
"1931","0.00378945393346","0.00401711996719","0.00336736196156","0.00398140344157","22216406",505638237,2019-02-11,"FTM"
"1932","0.00403360983184","0.00476457772983","0.00385052473887","0.00390616869913","41217577",496083425,2019-02-18,"FTM"
"1933","0.00388985465632","0.00405660248317","0.00374825087675","0.00394351776485","45878534",500826756,2019-02-25,"FTM"
"1934","0.0039691047238","0.00670847149905","0.003737656201","0.00669916496393","65029439",85079395,2019-03-04,"FTM"
"1935","0.00668041206738","0.00773298301815","0.00604681482276","0.00728016242044","325527016",924580627,2019-03-11,"FTM"
"1936","0.00726310928657","0.0113871535","0.00708802102436","0.00988660357337","412734544",1255598654,2019-03-18,"FTM"
"1937","0.00986129741669","0.0153709179","0.0093542874309","0.011648359","378251164",1479341592,2019-03-25,"FTM"
"1938","0.0116467101","0.0169858883","0.0114058924","0.0168440873","753755637",2139199089,2019-04-01,"FTM"
"1939","0.0168520767","0.0176268134","0.0105415685","0.0113609668","319734414",1442842778,2019-04-08,"FTM"
"1940","0.0113609668","0.011589773","0.00898143802223","0.0101632558","347190615",1290733483,2019-04-15,"FTM"
"1941","0.0101434785","0.0106941249","0.00834846520672","0.00893719708759","324087223",1620902432,2019-04-22,"FTM"
"1942","0.00896198332903","0.0101960573","0.00860007465051","0.00903303623532","31052544",1638284381,2019-04-29,"FTM"
"1943","0.00904381478495","0.00948557827783","0.00776062105635","0.00790665760904","305711636",1433997753,2019-05-06,"FTM"
"1944","0.00790665760904","0.0138945821","0.00771570146529","0.0137406454","529545002",2492083966,2019-05-13,"FTM"
"1945","0.0137406454","0.0196326811","0.012830641","0.0183372533","489879445",3325751714,2019-05-20,"FTM"
"1946","0.0183656674","0.030025568","0.0172803478","0.0217489772","555440449",3944521942,2019-05-27,"FTM"
"1947","0.0217489772","0.022674059","0.0162242815","0.0208997743","479886593",3790505536,2019-06-03,"FTM"
"1948","0.0208937544","0.0395618239","0.0207157489","0.0270371329","1675251681",4903612842,2019-06-10,"FTM"
"1949","0.0269794711","0.029945791","0.0231596576","0.0236143375","1171059402",4282834622,2019-06-17,"FTM"
"1950","0.0236143375","0.0289791406","0.0217446546","0.0257050138","1125888849",4662011917,2019-06-24,"FTM"
"1951","0.0257050138","0.033340483","0.0233102691","0.0258088295","1072291041",4680840552,2019-07-01,"FTM"
"1952","0.0258045659","0.0273752345","0.0217260275","0.0217371127","818726431",3942370128,2019-07-08,"FTM"
"1953","0.0217358159","0.0228463034","0.0176637559","0.0207486422","441738967",3763095327,2019-07-15,"FTM"
"1954","0.0207520749","0.0260918102","0.019536656","0.0251895118","1314846528",4568517462,2019-07-22,"FTM"
"1955","0.0252400791","0.0262892537","0.0216108618","0.0219138323","479003666",3974421033,2019-07-29,"FTM"
"1956","0.0219231951","0.0237434398","0.0168937001","0.0182017571","589844651",3301177315,2019-08-05,"FTM"
"1957","0.0182271303","0.0197256927","0.0148857113","0.0160108446","485862166",2903820601,2019-08-12,"FTM"
"1958","0.0160162582","0.0170979375","0.0138958545","0.0151767927","413389047",2752552051,2019-08-19,"FTM"
"1959","0.015211071","0.0219446693","0.0148257411","0.0162789335","500390865",2952442764,2019-08-26,"FTM"
"1960","0.0162841241","0.0196539146","0.0160231257","0.0167906711","259189246",3045254497,2019-09-02,"FTM"
"1961","0.0167906711","0.0175897007","0.0148215936","0.0157711678","377003191",2860351409,2019-09-09,"FTM"
"1962","0.0157719602","0.0166087651","0.0146224728","0.014693625","36501768",2664921927,2019-09-16,"FTM"
"1963","0.0147083988","0.0154970097","0.0103985876","0.0109437665","289060378",1984825617,2019-09-23,"FTM"
"1964","0.0109437665","0.0112063498","0.0100833633","0.0104842631","243623717",1901487387,2019-09-30,"FTM"
"1965","0.0105891842","0.0132288783","0.0102634842","0.0122262657","363814803",2217427194,2019-10-07,"FTM"
"1966","0.0122262657","0.0132070672","0.0109545138","0.011657437","577605424",2114261086,2019-10-14,"FTM"
"1967","0.011657437","0.0140472358","0.00991483819143","0.0119518351","387183941",2167654844,2019-10-21,"FTM"
"1968","0.0119482781","0.012485949","0.0115446787","0.0120534205","28685415",218607896,2019-10-28,"FTM"
"1969","0.0120501476","0.0144628498","0.0119184113","0.013872919","352536943",2516073882,2019-11-04,"FTM"
"1970","0.0139387361","0.0142636736","0.0125132451","0.0131377171","287713034",2382733356,2019-11-11,"FTM"
"1971","0.0131228341","0.0131573364","0.00944791627473","0.00979381668731","261689966",1776263982,2019-11-18,"FTM"
"1972","0.00982095038087","0.013739135","0.00911456029116","0.0127251336","276606607",2307904791,2019-11-25,"FTM"
"1973","0.0127201635","0.0138445213","0.0110687921","0.0128332446","449302238",232751243,2019-12-02,"FTM"
"1974","0.0128332446","0.0131685092","0.0106771887","0.0120013589","310846724",2176636766,2019-12-09,"FTM"
"1975","0.0120013589","0.0123095991","0.00960896540463","0.0102230194","325218562",1854106698,2019-12-16,"FTM"
"1976","0.0101984329","0.0121407539","0.00987458310581","0.0114282108","382734042",2072687276,2019-12-23,"FTM"
"1977","0.0113963311","0.0116737207","0.0101294631","0.010577229","249891295",1918348229,2019-12-30,"FTM"
"1978","0.0106211876","0.0109497505","0.0100103431","0.010225808","279233538",1854612465,2020-01-06,"FTM"
"1979","0.0102235192","0.0102742462","0.00919783375388","0.00946922421942","509609645",171739399,2020-01-13,"FTM"
"1980","0.00949236645312","0.00990667745942","0.00907888642591","0.00968611617821","329597236",1756730786,2020-01-20,"FTM"
"1981","0.0096968288677","0.00981453515618","0.00870175892538","0.00924881713414","347836214",1677419669,2020-01-27,"FTM"
"1982","0.00924881713414","0.0115635541","0.00913012906484","0.0109940048","64582834",1993937127,2020-02-03,"FTM"
"1983","0.0109953645","0.0130352876","0.00990129645436","0.0106640421","781906434",1934093166,2020-02-10,"FTM"
"1984","0.0106595003","0.0108182589","0.00900812934928","0.0095149956053","523570352",1725695356,2020-02-17,"FTM"
"1985","0.0095366749203","0.00958815451106","0.00630369150543","0.00644211765278","350994817",1168380205,2020-02-24,"FTM"
"1986","0.00643784547845","0.00852340091842","0.00631990722728","0.00634143295856","746930143",1150119439,2020-03-02,"FTM"
"1987","0.00634480341166","0.00654996525141","0.0019529794406","0.00274118412019","195220338",497157214,2020-03-09,"FTM"
"1988","0.0027437683465","0.00336284041732","0.00206211550946","0.00256742690821","150470195",465643588,2020-03-16,"FTM"
"1989","0.00256742690821","0.00329762648708","0.00241000428055","0.00275969847571","125083746",500515086,2020-03-23,"FTM"
"1990","0.0027595503218","0.00335958089791","0.00275097472991","0.00318992419948","265927887",578543344,2020-03-30,"FTM"
"1991","0.00319055033312","0.00384088912726","0.00308301616965","0.00340201426081","244202519",617009241,2020-04-06,"FTM"
"1992","0.00339160160622","0.00339160160622","0.00290561390015","0.00324246333357","200685578",58807215,2020-04-13,"FTM"
"1993","0.00324246333357","0.00424960339146","0.00293297335556","0.00417387004535","289365186",756997528,2020-04-20,"FTM"
"1994","0.00417418680705","0.00519734768716","0.00404862803864","0.00461140220018","167806407",836350924,2020-04-27,"FTM"
"1995","0.00464019751243","0.00468498488795","0.00332750476672","0.00361831305499","176324543",656238457,2020-05-04,"FTM"
"1996","0.00361606526081","0.00566707234087","0.00354970926095","0.0046406285739","155213777",84165159,2020-05-11,"FTM"
"1997","0.0046137072777","0.00628619467912","0.00453563872882","0.00555391754189","47356328",1007291029,2020-05-18,"FTM"
"1998","0.00554320188753","0.00625245458599","0.0053564015325","0.00563267885025","244802363",1021575641,2020-05-25,"FTM"
"1999","0.00563240802018","0.00672819885924","0.00550730553919","0.00628093484186","159355124",1139147146,2020-06-01,"FTM"
"2000","0.0062767200268","0.00727719383629","0.00586843615639","0.00662157376981","339914774",1200927418,2020-06-08,"FTM"
"2001","0.00662157376981","0.00782120615642","0.00597709615743","0.00743973740494","194026001",1349314369,2020-06-15,"FTM"
"2002","0.00745455600224","0.00746890239407","0.00558695070872","0.00603115883642","149293348",1093846306,2020-06-22,"FTM"
"2003","0.00602879169173","0.0139443644","0.00566112258464","0.0110709705","1688294654",2007896072,2020-06-29,"FTM"
"2004","0.0110709705","0.0137968827","0.00992071151129","0.0117890717","977177959",2138135115,2020-07-06,"FTM"
"2005","0.0117890717","0.0130614277","0.00954495982226","0.0125984524","687742166",2647229526,2020-07-13,"FTM"
"2006","0.0126818084","0.0191497255","0.0123830034","0.0149201211","864896995",3107447538,2020-07-20,"FTM"
"2007","0.0149205509","0.0151530574","0.0112484233","0.012912095","49483064",2713995304,2020-07-27,"FTM"
"2008","0.0128860726","0.0189844453","0.0128784467","0.0181167949","871599368",383749263,2020-08-03,"FTM"
"2009","0.01569618","0.02904694","0.01537768","0.02573621","7486048369",5479616909,2020-08-10,"FTM"
"2010","0.02573621","0.03746737","0.0201204","0.03323548","10461621144",7031885904,2020-08-17,"FTM"
"2011","0.03323548","0.03399934","0.00024567","0.03275914","505573544",6925788823,2020-08-24,"FTM"
"2012","0.04458712","0.05550958","0.0238778","0.03360598","23469384714",7064907572,2020-08-31,"FTM"
