"","open","high","low","close","volume","marketCap","timestamp","coin"
"4667","68979565","1177174131","5.78724199","873338383",34610387419,48214812055,2020-10-05,"UMA"
"4668","873992362","1028465899","7.33688747","91498075",14390367967,50582578059,2020-10-12,"UMA"
"4669","916554982","940089353","7.75887471","784016806",13075807979,43375324858,2020-10-19,"UMA"
"4670","784018942","798989711","6.63887216","689263264",125669970,38157350225,2020-10-26,"UMA"
"4671","689264226","778452388","6.29169693","728298521",8152085381,40362420702,2020-11-02,"UMA"
"4672","728298627","910085065","6.7818715","835109375",9619407748,46311143939,2020-11-09,"UMA"
"4673","83510749","880655918","7.60409789","816875693",8132134254,45335404111,2020-11-16,"UMA"
"4674","81687677","915201793","7.12799915","817366987",7760709136,45362670175,2020-11-23,"UMA"
"4675","817365175","832936248","7.39413317","791241935",9096704676,43919152138,2020-11-30,"UMA"
"4676","791240384","810582962","6.77795664","751615375",6002496627,41719663955,2020-12-07,"UMA"
"4677","751607793","1122395125","7.26756499","771469928",19097729826,42821727393,2020-12-14,"UMA"
"4678","77162591","1228251343","7.49347512","790233871",28460921936,43863251423,2020-12-21,"UMA"
"4679","790376415","863274088","7.59680213","850169043",9960284547,47190053274,2020-12-28,"UMA"
"4680","84921421","1109109247","8.3263078","946478294",18337814656,52535859195,2021-01-04,"UMA"
"4681","946183933","1129007293","7.36997506","10338558",17904838307,5751615301,2021-01-11,"UMA"
"4682","1033856853","1311423161","9.77887376","1152165767",38013552318,64153953348,2021-01-18,"UMA"
"4683","115236728","1218640629","9.79721975","1105160179",113789519973,61599814883,2021-01-25,"UMA"
"4684","1105144568","4336929981","10.77570928","2837515343",275684559595,158254448729,2021-02-01,"UMA"
"4685","2835171476","329965205","27.62139921","2892546052",84524024363,16142181043,2021-02-08,"UMA"
"4686","2893171922","2990500363","23.74055152","2677038165",59617956449,149808591583,2021-02-15,"UMA"
"4687","2677330616","2679786806","17.52449012","194512937",38559681754,109118130313,2021-02-22,"UMA"
"4688","1946936905","2296919739","19.32744052","2228320663",26959071053,12515733424,2021-03-01,"UMA"
"4689","2228377529","2892900467","22.11129025","2423290926",43455578018,136147091207,2021-03-08,"UMA"
"4690","241994181","2650644834","22.37863311","2526214797",286069974,144844744599,2021-03-15,"UMA"
"4691","2525786678","2558625068","19.93315871","2166187672",24283011981,12529824368,2021-03-22,"UMA"
"4692","2166031797","2732596513","21.58154972","2564180609",2969004454,153915333179,2021-03-29,"UMA"
"4693","2563888301","2924118651","22.2167051","2715640516",35542728833,163086837519,2021-04-05,"UMA"
"4694","2707459164","3284929465","23.65888252","3284929465",66815416207,197354159157,2021-04-12,"UMA"
"4695","3280120951","3328694642","20.25922469","2324099655",5740913868,139628792067,2021-04-19,"UMA"
"4696","2328743983","2849513188","23.21313498","2574552481",33190745563,154675662179,2021-04-26,"UMA"
"4697","2580224627","2723657304","23.06709558","256208346",36583054346,153926540069,2021-05-03,"UMA"
"4698","2562611277","3203908048","22.34374385","2450629086",7348828087,148181887854,2021-05-10,"UMA"
"4699","244677918","2600136352","9.4114304","1176192388",40362619527,71262345214,2021-05-17,"UMA"
"4700","1171790726","1606327162","11.09837655","1276806264",19618176796,77579655069,2021-05-24,"UMA"
"4701","1279006947","179847338","12.15685607","1489298375",3248137843,90618563612,2021-05-31,"UMA"
"4702","1487584542","1561792182","10.65796604","1194069466",25165079677,72767535358,2021-06-07,"UMA"
"4703","1186976192","1313666258","9.74807394","1074638157",18910630133,66220362747,2021-06-14,"UMA"
"4704","1073912809","1079750291","7.48645035","839223218",1620323744,51750001702,2021-06-21,"UMA"
"4705","839255461","1137793816","8.28836446","986907994",24875449974,60909802198,2021-06-28,"UMA"
"4706","985834244","1067898481","8.80603021","930665954",17979895778,57442424371,2021-07-05,"UMA"
"4707","930633918","98615113","7.99323126","834836095",15706681471,51705142541,2021-07-12,"UMA"
"4708","834827584","865315289","7.28294589","842895655",15143762014,52266751966,2021-07-19,"UMA"
"4709","84291053","93200785","8.26671303","882150768",28766627129,5473691591,2021-07-26,"UMA"
"4710","881973677","1052298158","8.29807545","944548251",4098442533,58697526497,2021-08-02,"UMA"
"4711","94590923","1277151411","9.17352256","1221954511",45564965049,76118200552,2021-08-09,"UMA"
"4712","122136657","1524368225","10.93011379","1442408336",57927303813,90161809277,2021-08-16,"UMA"
"4713","1437074503","1527874217","11.75304161","1319516369",36030881796,82598819555,2021-08-23,"UMA"
"4714","1319717851","1443659726","12.14890651","1411930184",31604691422,88608093106,2021-08-30,"UMA"
"4715","1412136125","148469527","9.77421135","1085587402",43252180288,68132343736,2021-09-06,"UMA"
"4716","1085371475","13230566404","9.94161668","110459722096",47859231578,69382257098,2021-09-13,"UMA"
"4717","11047048122","114766333201","8.5276937728","93784733473",3920663391,58983003104,2021-09-20,"UMA"
"4718","94041263248","104949717532","8.5345972348","101370327761",27938064927,63812505613,2021-09-27,"UMA"
"4719","101474707462","119119935233","9.4454828033","102170265823",32999000654,64335107038,2021-10-04,"UMA"
"4720","102325739788","117981784768","9.5090231319","105448414601",26722368329,669417798,2021-10-11,"UMA"
"4721","105628158851","144469937054","10.243685789","114489254517",64666986824,72827865799,2021-10-18,"UMA"
"4722","114481240322","123586515708","10.7061492486","113659851746",25533068225,72342410591,2021-10-25,"UMA"
"4723","113663666238","218191976365","11.0250773477","159822181139",66751585139,101821859004,2021-11-01,"UMA"
"4724","161081962718","208864908857","13.9176068477","165498053836",15684733743,105462658095,2021-11-08,"UMA"
"4725","166262881041","243763872346","16.1536996829","16338724917",156344987349,104255861218,2021-11-15,"UMA"
"4726","163108363615","163108363615","12.7144673569","138705382586",55578511874,89352025759,2021-11-22,"UMA"
"4727","138761590155","141582032954","9.4121926298","102221722037",32648685419,6596130541,2021-11-29,"UMA"
"4728","102237989329","115649364654","9.2244188066","100717060111",24579203194,65014401808,2021-12-06,"UMA"
"4729","10073234282","101212094353","8.5832097835","90752747855",25701490831,58638957812,2021-12-13,"UMA"
"4730","90919422689","10770939149","8.3287564429","103966311345",33530718683,67505714821,2021-12-20,"UMA"
"4731","104157119483","113047458841","8.9348582708","94787330643",2976368257,61558548266,2021-12-27,"UMA"
"4732","94781174007","121411576676","8.7607299694","89992449632",84875605458,58495020667,2022-01-03,"UMA"
"4733","89966970319","90861922776","8.1209982859","84093004614",22589031137,54704267543,2022-01-10,"UMA"
"4734","84113375391","8644076125","5.8311614101","63692705065",26025346105,41469960151,2022-01-17,"UMA"
"4735","6373839386","63767886245","5.2508479648","590945366",15760420738,38521550581,2022-01-24,"UMA"
"4736","59089035216","6868922742","5.4207985692","64434969891",16731305035,42065401852,2022-01-31,"UMA"
"4737","6442451007","68625706117","5.8703850323","6036656879",1462585958,39427789218,2022-02-07,"UMA"
"4738","60319106531","66582428223","5.2123147963","53579115163",13086327983,35015212819,2022-02-14,"UMA"
"4739","53578986942","56537631726","4.3570348429","47888610119",17400449959,313007371,2022-02-21,"UMA"
"4740","47879851684","124831658801","4.6861039431","84662834103",320138177718,55342720706,2022-02-28,"UMA"
"4741","84624297965","91568017351","7.0603997734","73609829643",86955601029,48133514945,2022-03-07,"UMA"
"4742","73609138811","85105836645","7.2907610235","75706017633",5968180274,49552932133,2022-03-14,"UMA"
"4743","75693672805","8186109637","7.422080729","79259503965",68219260315,51909656474,2022-03-21,"UMA"
"4744","79280888012","87706464805","7.6324701262","82262369247",51961799996,54072842945,2022-03-28,"UMA"
"4745","82265479724","83170286274","6.7903139142","70305267118",39500208467,46246494513,2022-04-04,"UMA"
"4746","70291200557","70291200557","6.1162519367","62131546723",26108366486,40997191916,2022-04-11,"UMA"
"4747","6211916769","67258899536","5.9727556129","60894097749",32339554835,40246861468,2022-04-18,"UMA"
"4748","60910765555","66781321572","5.1735114741","54086499088",41503461877,35777198035,2022-04-25,"UMA"
"4749","54080898558","58685833087","5.0624335258","53117456152",44118497403,3513816693,2022-05-02,"UMA"
"4750","53103032253","53624808379","2.2230288659","31287845173",34245431526,20714867166,2022-05-09,"UMA"
"4751","31288237627","41189351789","2.8835515441","35346559654",34792291014,23408912421,2022-05-16,"UMA"
"4752","35309479865","37918225764","2.9276110888","31863338035",25561456769,2117090633,2022-05-23,"UMA"
"4753","31861256354","34942618736","2.9946254434","30804957372",20987133359,20567167991,2022-05-30,"UMA"
"4754","30804146997","31758112167","2.3181852242","2327870637",1970454395,15586137812,2022-06-06,"UMA"
"4755","23246450896","35779619827","1.8806410858","24823289339",5961043461,16638996679,2022-06-13,"UMA"
"4756","24800574129","31745423952","2.389002805","268679477",2395971251,18020879958,2022-06-20,"UMA"
"4757","26858987576","30162556952","2.3091495749","26615400202",20377173466,17861791661,2022-06-27,"UMA"
"4758","26626395845","28572426775","2.5896059959","26146816949",15348675405,17547321978,2022-07-04,"UMA"
"4759","26142099382","27127700453","2.3954450676","2626417613",13519473861,17626082592,2022-07-11,"UMA"
"4760","26261233192","31766442273","2.5797576763","28530668475",23063464597,19147142345,2022-07-18,"UMA"
"4761","28537808381","3249463792","2.5110336831","28760535006",21720853691,19747965086,2022-07-25,"UMA"
"4762","28764373392","31263009137","2.8684134719","30357228505",13269274776,20854868275,2022-08-01,"UMA"
"4763","30359619943","41807175909","2.8948218253","34595340479",39854128283,23772328471,2022-08-08,"UMA"
"4764","34575926656","36591075425","2.7724040843","29121998468",24140084152,20011299317,2022-08-15,"UMA"
"4765","2912257812","3187310568","2.6146081216","26273152355",22538259525,18060643273,2022-08-22,"UMA"
"4766","26271444464","29781768503","2.6211003268","27701197157",14232972224,19062526461,2022-08-29,"UMA"
"4767","27698092107","29110039515","2.4896109119","27832149799",11816145787,19164851249,2022-09-05,"UMA"
"4768","27830640323","29027430405","2.3941724502","24025435539",8328796301,16564916766,2022-09-12,"UMA"
"4769","24022922105","25247425552","2.296432914","23597368847",8339652393,16269775848,2022-09-19,"UMA"
"4770","23601802734","24451392094","2.2484292372","22579080478",6422592341,15567692339,2022-09-26,"UMA"
"4771","22574871754","23849047438","2.2481070419","22768045616",5185934875,15697978917,2022-10-03,"UMA"
"4772","22769252657","24284550508","2.1091982867","2254370796",12964445515,15543303902,2022-10-10,"UMA"
"4773","2254163677","22967896687","2.1247101935","21783847667",6660486431,15019399871,2022-10-17,"UMA"
"4774","21781876632","22844699188","2.150107202","22443374968",7321123977,15474126897,2022-10-24,"UMA"
"4775","22442888125","24823113063","2.1446417667","23051397734",7421633792,15893342878,2022-10-31,"UMA"
"4776","23012778086","2328157258","1.506255021","16635879601",12086405005,11470008961,2022-11-07,"UMA"
"4777","16632511943","17610718208","1.5831177213","15967712617",4221564447,11009325097,2022-11-14,"UMA"
"4778","1596492929","1743027821","1.5214906432","16738776461",4116635704,11540953686,2022-11-21,"UMA"
"4779","16737099627","17574559134","1.6252768696","17181365958",3566559979,11846107704,2022-11-28,"UMA"
"4780","17184824966","217813456","1.7045637756","17045637756",16329297828,11752526617,2022-12-05,"UMA"
"4781","17043570499","18256613981","1.4629608098","15999208886",11039769195,11031040961,2022-12-12,"UMA"
"4782","15999435733","17265066045","1.4892988591","15858433114",637969478,10933979704,2022-12-19,"UMA"
"4783","15858939671","1638274666","1.4723833971","15074007034",3515854256,10393138199,2022-12-26,"UMA"
"4784","15074596349","15970831899","1.4932097647","15773172842",3485555227,10875194951,2023-01-02,"UMA"
"4785","15772054505","19073972194","1.5772054505","18362121998",10228041932,12660208472,2023-01-09,"UMA"
"4786","18361541374","20625127362","1.7555374218","19492521718",8496589131,13439589859,2023-01-16,"UMA"
"4787","19493489743","22731809097","1.9493489743","21169967057",11676763571,14596145059,2023-01-23,"UMA"
"4788","21169851247","21773571794","1.9507337037","20752359468",6114655168,14308215422,2023-01-30,"UMA"
"4789","20755988294","22007216272","1.8961983938","19141175815",5518017405,13197345941,2023-02-06,"UMA"
"4790","19140401637","23013344774","1.8498838185","22796049162",10652585552,15717286638,2023-02-13,"UMA"
"4791","2278676073","28822960851","2.135026475","22141970606",28426562855,15266316381,2023-02-20,"UMA"
"4792","22143365687","24188008663","2.0116070832","20762295279",11912292463,14315065907,2023-02-27,"UMA"
"4793","20760977248","20783604461","1.6627788426","19123112283",5884753215,13184891602,2023-03-06,"UMA"
"4794","19122785486","22081496617","1.8547717973","20936066006",12104148961,14434876331,2023-03-13,"UMA"
"4795","20929652369","23016638935","1.9905632151","20496692445",129618568,14131939618,2023-03-20,"UMA"
"4796","20497655302","2368506524","2.0315843624","20738682557",15752174072,14298785545,2023-03-27,"UMA"
"4797","20740664178","21533841487","2.0060645226","20793348448",6670257988,14336476264,2023-04-03,"UMA"
"4798","20801761057","21774251842","2.0477447233","21381528694",7054856593,1518593821,2023-04-10,"UMA"
"4799","21379780237","21670537425","1.8778889122","19135201764",7574026218,13596926271,2023-04-17,"UMA"
"4800","19132066295","21147779811","1.8128086459","19104568909",8014496045,13592419123,2023-04-24,"UMA"
"4801","19103523345","32150658358","1.878873616","28995189868",83920688882,20638344967,2023-05-01,"UMA"
"4802","2897565334","31181521263","2.2769596031","23525815623",38658770002,1676735114,2023-05-08,"UMA"
"4803","23526113542","23923076675","2.0251708482","20391318135",9840340177,14546286913,2023-05-15,"UMA"
"4804","20390992233","21178370387","1.9427036899","2057120641",5867633652,14664462389,2023-05-22,"UMA"
"4805","20571912816","20676085998","1.8969594151","19666266946",447461083,14023847675,2023-05-29,"UMA"
"4806","19666803454","19666803454","1.3957286956","1520867612",8146670641,10944162066,2023-06-05,"UMA"
"4807","15208901629","15633999596","1.419395175","1483302925",3301940965,10671578122,2023-06-12,"UMA"
"4808","14831103673","18076209591","1.4776506976","16754782981",57926306,12120219014,2023-06-19,"UMA"
"4809","16754494852","16776072165","1.5003738898","16255174312",353631315,11765906723,2023-06-26,"UMA"
"4810","16259960298","17144886452","1.5572631072","15840236685",3538140383,114717215,2023-07-03,"UMA"
"4811","15840046261","17596330299","1.5311903633","16051955265",4647931364,11636034951,2023-07-10,"UMA"
"4812","16046584194","16779921182","1.5654326319","16344940053",3907803882,11862129298,2023-07-17,"UMA"
"4813","16342799697","18194218879","1.5286199881","16026149451",748437324,11712315961,2023-07-24,"UMA"
"4814","16026868099","1637050255","1.5506444454","16282378513",3562798273,11934232535,2023-07-31,"UMA"
"4815","16281547865","17021733967","1.6018982875","1622500386",4853616398,11894109854,2023-08-07,"UMA"
"4816","16225182307","16484143121","1.3118103104","1419444354",3002028015,10414296667,2023-08-14,"UMA"
"4817","14193468024","14231946141","1.3324081241","136532485",2836827255,10046372261,2023-08-21,"UMA"
"4818","13653279322","14149356734","1.3168547858","13593694907",3952485411,1001717447,2023-08-28,"UMA"
"4819","13593453446","15194452645","1.3390943268","13988052561",5286394028,10318496855,2023-09-04,"UMA"
"4820","13988336657","14189340977","1.2880152436","13459088486",3018415021,9950166006,2023-09-11,"UMA"
"4821","13452290449","14435628018","1.3357731774","13457235924",3403457054,9951599045,2023-09-18,"UMA"
"4822","13457244559","14552593226","1.3389314856","14494376368",3408793415,10752980378,2023-09-25,"UMA"
"4823","14494256181","14524170984","1.3231051896","13558877192",266400831,10062973855,2023-10-02,"UMA"
"4824","13559191314","13592545235","1.2428658493","13018502107",2358596381,968059583,2023-10-09,"UMA"
"4825","52442914","560969379","374754246","478089893",657944276216,46310791858,2020-09-21,"UNI"
"4826","478143002","493726458","361677665","36689251",328823171187,35539514445,2020-09-28,"UNI"
"4827","366892529","371620756","246286782","338724035",420775093797,32810938943,2020-10-05,"UNI"
"4828","337902053","362266013","26488059","326685888",302105678099,65880413205,2020-10-12,"UNI"
"4829","327467548","328186631","27299389","277574688",287626010205,58244867986,2020-10-19,"UNI"
"4830","277574703","290054865","222745794","237930546",240520864769,50721406163,2020-10-26,"UNI"
"4831","237930535","299585781","176381655","284861707",320404969713,61718740558,2020-11-02,"UNI"
"4832","284861689","423602319","258628614","386200742",434836764883,8473335036,2020-11-09,"UNI"
"4833","386200742","4083962","324750812","365905312",606653650985,81923164452,2020-11-16,"UNI"
"4834","36590533","447937112","311653759","355205527",680502981354,8679981697,2020-11-23,"UNI"
"4835","355194377","416847302","345703087","36531076",535390817757,9048440165,2020-11-30,"UNI"
"4836","365302741","387173173","292648179","333782159",300943283922,84032305789,2020-12-07,"UNI"
"4837","333855897","423610709","324720954","376568859",486874494796,96763132467,2020-12-14,"UNI"
"4838","376621274","39184022","302677571","359463998",509856850731,92448528618,2020-12-21,"UNI"
"4839","359486928","561278194","350297985","544703128",813785855027,146528374827,2020-12-28,"UNI"
"4840","54738224","67715262","493133864","599116286",1885570268385,16162353722,2021-01-04,"UNI"
"4841","599230397","921820707","446727256","86620615",1946873328177,240239638526,2021-01-11,"UNI"
"4842","866549815","1224096684","711654879","1204650866",2342002213848,345068505891,2021-01-18,"UNI"
"4843","1202785784","2038612805","1092244838","176662939",7673868907863,511140281964,2021-01-25,"UNI"
"4844","1769935544","2227496047","1672660728","1868686418",1005668827155,562322462163,2021-02-01,"UNI"
"4845","1867070506","2359542092","1818270635","2093077401",745257894843,630504703979,2021-02-08,"UNI"
"4846","2090059012","3263268288","1762528326","2882971549",1061708338941,869288330331,2021-02-15,"UNI"
"4847","288161297","2898948535","1853455176","2218955961",993128114417,691619752434,2021-02-22,"UNI"
"4848","2221850339","3476778027","2214498919","3427825427",808124280052,1786455653613,2021-03-01,"UNI"
"4849","3428323157","3487341569","294227941","307960226",556025251299,1606778677756,2021-03-08,"UNI"
"4850","3075414693","3512473971","2810150726","3268374904",449437337439,1705644884077,2021-03-15,"UNI"
"4851","3272428047","364149142","257222887","2784012417",653540728264,1453244159239,2021-03-22,"UNI"
"4852","2784029377","3250380032","2702040021","3106555543",423293469602,1621965754709,2021-03-29,"UNI"
"4853","3107190621","3235935508","2787626873","2997910154",337069322666,156890993878,2021-04-05,"UNI"
"4854","2996845024","3951907279","2769431425","3174631832",879293670924,1661556141187,2021-04-12,"UNI"
"4855","3163400051","3839358333","2840341206","3388875065",873194917363,1773683812764,2021-04-19,"UNI"
"4856","3433791952","4389278252","3417159503","4232731437",786843707713,2215344941745,2021-04-26,"UNI"
"4857","4255731119","449740635","3823710378","3943003307",792912549057,2063705803489,2021-05-03,"UNI"
"4858","3942240594","4399577042","3360327066","3656150503",759608029088,2045974456542,2021-05-10,"UNI"
"4859","3656296493","3657753013","1309218542","1683633451",858549135383,952332217703,2021-05-17,"UNI"
"4860","1673633431","2990450295","165741662","2574251926",766060224619,1456275937584,2021-05-24,"UNI"
"4861","2571764333","2935779181","2346397001","2591248083",42975185626,1463976696458,2021-05-31,"UNI"
"4862","2590322503","2734189207","2031240341","2327432047",333854976326,13386217336,2021-06-07,"UNI"
"4863","2326169695","2468617772","1868423401","2080651277",238274997579,1196730703592,2021-06-14,"UNI"
"4864","2074150614","2087956259","1399998347","1709566736",30608035725,983390693968,2021-06-21,"UNI"
"4865","1709621155","2148141121","1688133786","2077187449",264442612558,1219861117077,2021-06-28,"UNI"
"4866","2076741877","2338809913","1918090837","2068103858",330457386755,1214566877795,2021-07-05,"UNI"
"4867","2069620675","2139500809","1594765214","1636115899",259889511532,960920560384,2021-07-12,"UNI"
"4868","1632302628","1891954699","1405224283","1827025588",255184475179,1073106906925,2021-07-19,"UNI"
"4869","1828852477","2320656746","1774430367","2203234561",419277949851,1294127198856,2021-07-26,"UNI"
"4870","2200235112","2899615087","2070793824","2672259395",476838982262,1569693398876,2021-08-02,"UNI"
"4871","2670085422","3062404576","2540143996","3025215288",403561176423,1777093986581,2021-08-09,"UNI"
"4872","3026924123","3124569704","2533294148","2842609978",369518119333,1669945849998,2021-08-16,"UNI"
"4873","2842615855","296146338","25064177","2681301009",245791145082,1639940243314,2021-08-23,"UNI"
"4874","2681405295","3138794714","2564012718","2936446333",450684154635,1796058969937,2021-08-30,"UNI"
"4875","2936380713","3027712711","2144886386","2368882292",489369602454,1448911986125,2021-09-06,"UNI"
"4876","2373786959","276008116445","214896646382","239247647313",342130858679,1463343219202,2021-09-13,"UNI"
"4877","239073488843","246730102969","177718445544","240291779779",430761987638,1469729589902,2021-09-20,"UNI"
"4878","241351435193","272131534344","22276528321","26004129319",56176460037,1590526249168,2021-09-27,"UNI"
"4879","260135950105","262789465003","238749588596","242523396102",276864418124,1483379131082,2021-10-04,"UNI"
"4880","241969806122","278872252107","22340465461","259271295879",323744972296,1585816608939,2021-10-11,"UNI"
"4881","259179430851","277438588916","249278481839","25837253346",205963156257,1580319385013,2021-10-18,"UNI"
"4882","25788317177","282947214915","23788532418","249927477547",259864830883,1568535073305,2021-10-25,"UNI"
"4883","250010428407","274678605945","241768350425","253486802233",219633188399,1590873255818,2021-11-01,"UNI"
"4884","253493838194","284310309504","239339505732","245686684864",255642124333,1541920024304,2021-11-08,"UNI"
"4885","245820743887","249607094128","196652604895","217013553328",202055649837,1362535607497,2021-11-15,"UNI"
"4886","216768089011","223432779358","186473531945","201695008784",182151377063,1266356995257,2021-11-22,"UNI"
"4887","2020343426","230435539413","134440220749","165291333062",29453231415,103789358532,2021-11-29,"UNI"
"4888","165408155605","187643985909","150029815227","160179367285",201034038268,1005825127285,2021-12-06,"UNI"
"4889","160348852313","161076642084","137160821119","14955979226",156609662474,939185178542,2021-12-13,"UNI"
"4890","149608364871","187857735794","139692186745","186879767554",199648079359,1174563015555,2021-12-20,"UNI"
"4891","186596760313","200709688586","167427287021","183692810371",271615451669,1152250107332,2021-12-27,"UNI"
"4892","183781990023","197979663883","146292600755","158057237121",278289471575,991470820183,2022-01-03,"UNI"
"4893","158048088025","18098912824","147891430341","178059126971",184303183875,1116960569554,2022-01-10,"UNI"
"4894","178091318821","179060899992","106273772921","114204354324",220376191848,716427347038,2022-01-17,"UNI"
"4895","114220147078","116602811739","96273123575","107996870852",158032030485,677781672946,2022-01-24,"UNI"
"4896","107997101855","118803707423","99995711982","116460650453",146889397444,73510825255,2022-01-31,"UNI"
"4897","116564372198","128903315299","102951594911","103905874655",170530240391,656950105347,2022-02-07,"UNI"
"4898","10383894358","114969595055","92512578355","93702898791",164096894207,592712661575,2022-02-14,"UNI"
"4899","93656284165","101161781343","75888773293","97723329883",198785206759,671065879898,2022-02-21,"UNI"
"4900","97699504093","107908534339","84851786425","8488813239",178187732601,583334364267,2022-02-28,"UNI"
"4901","84893802661","94302257223","81614550824","82075831275",140789840412,564061977466,2022-03-07,"UNI"
"4902","8208088436","9931675873","81435356949","93201374732",150728639185,640796541187,2022-03-14,"UNI"
"4903","93205023067","113946797844","92108331453","113946797844",172259004226,785162233651,2022-03-21,"UNI"
"4904","113964905244","124311472885","109046591683","118631146995",23943292561,817410181442,2022-03-28,"UNI"
"4905","118611946644","120988344636","96624434365","99158494112",14929891711,683240879753,2022-04-04,"UNI"
"4906","99125603262","99342143855","8961311583","92606607425",128663829329,638715106632,2022-04-11,"UNI"
"4907","92618022098","96836586494","87245697153","87263285494",152488864193,602556192788,2022-04-18,"UNI"
"4908","87261999106","87938841498","66649684771","71246848146",121425041079,492194483464,2022-04-25,"UNI"
"4909","71232386756","80766729017","66976207891","71207446732",144027677956,491812447855,2022-05-02,"UNI"
"4910","71206058381","7206516205","38047080526","544952187",23504470292,37647397127,2022-05-09,"UNI"
"4911","54508571631","55307843622","47666729933","5509896127",103865767706,396063617592,2022-05-16,"UNI"
"4912","55075018457","59505883755","46301071592","49394205015",128921043194,355091438629,2022-05-23,"UNI"
"4913","4939715028","5858229846","49038343571","50943145414",97861488696,366295550931,2022-05-30,"UNI"
"4914","50953857356","54080241609","41195270426","41243078398",91433872618,296702506073,2022-06-06,"UNI"
"4915","41169451199","44366144785","33703090515","41864118068",125160113196,301401512261,2022-06-13,"UNI"
"4916","41867577779","59991334938","4007335787","56005751527",135268854871,411156731862,2022-06-20,"UNI"
"4917","56003543471","59044194312","46430111472","49140648164",86788451425,360758918901,2022-06-27,"UNI"
"4918","49140348407","65882403278","47412601846","62620736431",98592538097,459721025658,2022-07-04,"UNI"
"4919","62613023916","75574397797","53104457807","69572565087",17962474783,510756864294,2022-07-11,"UNI"
"4920","69578473062","77124151423","66967607184","72254157593",160116106107,530443385532,2022-07-18,"UNI"
"4921","72254658168","97433963617","62471216351","83713314545",270951327589,623551233984,2022-07-25,"UNI"
"4922","83720466936","93322361901","78446395246","8789325956",15656381956,655167876149,2022-08-01,"UNI"
"4923","87900345709","9563447261","81585081399","88830755266",130329989838,662182385692,2022-08-08,"UNI"
"4924","88833306897","91348623517","67723127659","72159439031",121746218008,538004035737,2022-08-15,"UNI"
"4925","72144436832","73106295791","57421096544","57477886482",105191183246,428545242783,2022-08-22,"UNI"
"4926","57438447089","66628515918","57229288467","64693039856",82129225741,482520687084,2022-08-29,"UNI"
"4927","64699253003","67343486954","57619904903","64941162528",84113416939,484393332019,2022-09-05,"UNI"
"4928","64933778188","69250237802","54720815352","54741230364",75102840101,417242763292,2022-09-12,"UNI"
"4929","54743360973","60318828185","51847160764","5673017103",68504999305,432402654547,2022-09-19,"UNI"
"4930","56740446435","66801014872","55738991237","62539713162",107963549415,476683526509,2022-09-26,"UNI"
"4931","62541891299","70617875696","62142167843","66285169569",86831869933,505231744562,2022-10-03,"UNI"
"4932","66275344149","67012746322","54505256274","61060669996",74882215265,465410121557,2022-10-10,"UNI"
"4933","61060312996","67401512454","58523065588","62850179988",84794412691,479049933616,2022-10-17,"UNI"
"4934","62853154354","73464240004","60831304836","69060016454",174392000436,52638188632,2022-10-24,"UNI"
"4935","69053463404","77579251132","67255161966","70826860527",148852514683,539848936632,2022-10-31,"UNI"
"4936","7078358493","75906996657","47702716536","58095887434",205739655504,442812272359,2022-11-07,"UNI"
"4937","58094241621","6455640633","54136948783","54343711716",8850927287,414212839082,2022-11-14,"UNI"
"4938","54346568269","56065202597","49797337826","54055141889",71263838848,412013332954,2022-11-21,"UNI"
"4939","54058033117","65022433666","51794969449","62741900188",69219063403,47822461488,2022-11-28,"UNI"
"4940","62723572976","64108906252","5904061496","59313742035",47758098948,452094873707,2022-12-05,"UNI"
"4941","59312882893","62335974225","52600687765","53327307168",59527583166,406465708827,2022-12-12,"UNI"
"4942","53331930958","54206533139","50308569821","51558991779",34188400482,392987444009,2022-12-19,"UNI"
"4943","51561045649","53082465352","49603696478","52461503621",31456836864,399866473441,2022-12-26,"UNI"
"4944","52464445043","55875940434","51912270722","55701549408",38582663527,42456240461,2023-01-02,"UNI"
"4945","55709119737","69360399681","55709119737","65887068719",83670786239,502197382758,2023-01-09,"UNI"
"4946","65888962821","70824843423","60081560937","68942970839",93158262228,525489753728,2023-01-16,"UNI"
"4947","68951839314","69794394884","61411996013","69235265154",80630628561,527717648259,2023-01-23,"UNI"
"4948","69238233319","75002683517","63453399071","68993096003",104765965845,525871812403,2023-01-30,"UNI"
"4949","68991727737","70424253977","62379300358","63436245509",86012618111,483516979676,2023-02-06,"UNI"
"4950","63433670291","75532628735","61121546042","71957883245",104187101494,54846969727,2023-02-13,"UNI"
"4951","72001397163","74215062511","6312691616","66062899125",69917100586,503537578512,2023-02-20,"UNI"
"4952","66056707624","68846964091","60472256639","63520759878",53505231919,484161156078,2023-02-27,"UNI"
"4953","63512446532","64826828343","5310242719","59305056509",72123965889,452028671817,2023-03-06,"UNI"
"4954","59302227579","66869351181","57865044322","65086743915",83340422879,496097232458,2023-03-13,"UNI"
"4955","65083178909","65817751511","5701265802","57940365276",58014338345,272937623772,2023-03-20,"UNI"
"4956","57943622705","61846273245","55408730205","59461337821",43251126936,343381319344,2023-03-27,"UNI"
"4957","59453589422","63322550049","58381734938","59202126289",46239759159,341884407214,2023-04-03,"UNI"
"4958","59210332382","6453520746","5771060829","63195573272",74452119402,364946032533,2023-04-10,"UNI"
"4959","63193085937","6461806595","53502912445","5429100767",65316359785,313531131747,2023-04-17,"UNI"
"4960","5429152473","56732120266","51870859362","54682015033",39221686951,315789203321,2023-04-24,"UNI"
