"","open","high","low","close","volume","marketCap","timestamp","coin"
"2290",9.70170159,10.94221709,3.05354596,3.8539659,1765278691.59,192698295,2021-05-17,"SRM"
"2291",3.83647324,5.54515131,3.66362954,4.31207697,661328171.56,215603848.68,2021-05-24,"SRM"
"2292",4.31281709,5.36071287,4.06398356,4.80264606,518793244.82,240132303.19,2021-05-31,"SRM"
"2293",4.80475545,5.26953082,3.48473906,3.97073219,476117954.96,198536609.7,2021-06-07,"SRM"
"2294",3.96751266,4.54401338,3.45390527,3.76809182,309222884.51,188404591.18,2021-06-14,"SRM"
"2295",3.76553663,3.78028247,2.40937541,2.85586119,296788164.46,142793059.56,2021-06-21,"SRM"
"2296",2.86157906,3.5794194,2.80420496,3.46121601,368580236.19,173060800.28,2021-06-28,"SRM"
"2297",3.46061412,3.91849893,3.0538512,3.20143093,450086694.23,160071546.73,2021-07-05,"SRM"
"2298",3.20758671,3.31887249,2.62716699,2.92215666,390031056.99,146107832.82,2021-07-12,"SRM"
"2299",2.91299759,3.04315292,2.39382301,2.97409312,416193440.39,148704656.2,2021-07-19,"SRM"
"2300",2.97440095,4.27188898,2.95205862,3.77831041,1007736421.91,188915520.29,2021-07-26,"SRM"
"2301",3.77164662,4.74882635,3.70561087,4.25962595,1088598837.47,212981297.39,2021-08-02,"SRM"
"2302",4.25729048,6.13519971,4.04108106,6.13519971,1138087661.18,306759985.32,2021-08-09,"SRM"
"2303",6.1868708,8.60875313,5.88346933,7.49944769,5052120799.24,374972384.32,2021-08-16,"SRM"
"2304",7.49949735,8.78046976,6.18438998,7.87454113,3272961565,393727056.66,2021-08-23,"SRM"
"2305",7.87856898,10.13232651,7.76847955,8.72188563,4157626119.02,436094281.42,2021-08-30,"SRM"
"2306",8.72534313,13.72061656,7.05748263,12.48253705,11601158881.27,624126852.66,2021-09-06,"SRM"
"2307",12.50423193,12.67357021,9.4300756933,9.8714858295,4625406279.49,493574291.48,2021-09-13,"SRM"
"2308",9.9023486738,9.9472024477,6.8237393717,7.63517322,3670096018.16,1017247726.35,2021-09-20,"SRM"
"2309",7.6468462615,9.4188806778,6.8344154176,8.9785791991,2915139656.86,1196232097.55,2021-09-27,"SRM"
"2310",9.0127295383,9.1221046653,7.4387633252,7.4873887741,1980535378.3,997558141.42,2021-10-04,"SRM"
"2311",7.4760643232,8.1397532526,6.9143959076,7.1758241555,1426583284.06,956047832.38,2021-10-11,"SRM"
"2312",7.1757874456,8.1900006413,6.9251142867,7.4916275557,1632641245.94,998122881.83,2021-10-18,"SRM"
"2313",7.4814526223,8.0135582361,6.5179837376,7.245861989,1324888821.42,965379097.68,2021-10-25,"SRM"
"2314",7.2473869686,8.8766123601,6.95719142,7.7147727595,2001967533.18,1027852914.76,2021-11-01,"SRM"
"2315",7.7275075648,7.9404345399,6.7347201548,7.0286793073,1057833178.6,936443462.19,2021-11-08,"SRM"
"2316",7.0308844201,7.4814547226,5.5206973761,6.176365044,970576694.49,822888114.92,2021-11-15,"SRM"
"2317",6.1755385585,6.2002879189,4.8218076638,5.2013030769,730496729,692978872.46,2021-11-22,"SRM"
"2318",5.2062496054,5.9487965879,3.9379136516,4.0453142239,1013964534.45,538964418.76,2021-11-29,"SRM"
"2319",4.0487274485,4.3913007127,3.5169807023,3.8097163564,762485767.35,507575295.27,2021-12-06,"SRM"
"2320",3.8104628667,3.873603432,3.2748765905,3.3860451342,597635247.51,451128823.79,2021-12-13,"SRM"
"2321",3.3871635977,4.20596262,3.2105614888,4.0393319112,702765245.09,538167384.59,2021-12-20,"SRM"
"2322",4.0388916944,4.2779882051,3.3249609541,3.8066406639,624221219.35,507165515.29,2021-12-27,"SRM"
"2323",3.8064764269,3.9079149392,2.9080663383,3.0321215376,737954286.83,403974952.67,2022-01-03,"SRM"
"2324",3.0318534692,3.2854002438,2.7995436148,3.1731723901,441791134.23,422767408.95,2022-01-10,"SRM"
"2325",3.1733260037,3.1779964306,2.1117071469,2.2589027893,489741079.13,300957641.73,2022-01-17,"SRM"
"2326",2.2592288807,2.3584503669,1.9372016436,2.3093589831,496827455.47,307680010.3,2022-01-24,"SRM"
"2327",2.3093889885,2.6026895856,2.181542124,2.5588733494,490979399.73,340923253.7,2022-01-31,"SRM"
"2328",2.558674953,2.7413108599,2.2122061159,2.2596915007,631171600.69,301062723.15,2022-02-07,"SRM"
"2329",2.2579143616,2.4755562366,2.0322566991,2.0626713876,392336376.64,274813382.6,2022-02-14,"SRM"
"2330",2.0625023408,2.1435712108,1.663609149,1.903570061,528503453.5,253616029.49,2022-02-21,"SRM"
"2331",1.9035400778,2.1383806456,1.8125301846,1.8330446358,417199780.63,244219801.49,2022-02-28,"SRM"
"2332",1.8326290591,1.9429368289,1.7507717646,1.7677828835,322131699.35,235524862,2022-03-07,"SRM"
"2333",1.7676983625,2.9776388782,1.753763715,2.5900901336,1742330152.39,345082321.46,2022-03-14,"SRM"
"2334",2.59062091,3.2595707752,2.4040469084,3.1056901108,2620498071.48,413776624.7,2022-03-21,"SRM"
"2335",3.1045139471,3.6927013681,3.0422041181,3.2914757561,2177351237.18,438529177.1,2022-03-28,"SRM"
"2336",3.291170856,3.2914888049,2.5069152878,2.5593964957,821609853.03,340992953.41,2022-04-04,"SRM"
"2337",2.5577782787,2.5730564671,2.2302967469,2.3648675094,842575514.27,315075510.12,2022-04-11,"SRM"
"2338",2.3646128361,2.6316618019,2.2395860748,2.3119664931,738640650.2,608612854.22,2022-04-18,"SRM"
"2339",2.3119735529,2.3119735529,1.783760029,1.9098461071,590904984.31,502756806.3,2022-04-25,"SRM"
"2340",1.9098136829,2.0451154543,1.6699931511,1.6839977456,551501159.67,443303429.13,2022-05-02,"SRM"
"2341",1.6842161427,1.7093358702,0.9793949838,1.3585635062,551799161.41,357634600.51,2022-05-09,"SRM"
"2342",1.358523292,1.3596415287,1.0762728499,1.1711932907,252494387.87,308310390.16,2022-05-16,"SRM"
"2343",1.1707337517,1.219843165,0.9979467342,1.037401051,313963718.35,273090296.29,2022-05-23,"SRM"
"2344",1.0374701043,1.1825996008,0.9963861061,1.0375038413,387018411.61,273117355.29,2022-05-30,"SRM"
"2345",1.0376867382,1.1170543529,0.8681836679,0.9665002981,504809179.45,254426051.05,2022-06-06,"SRM"
"2346",0.9665082112,0.9775028173,0.7517019722,0.8588304676,454293014.78,226082542.19,2022-06-13,"SRM"
"2347",0.8586383916,1.0377917696,0.8183427009,0.9244085232,476786586.56,243345615.72,2022-06-20,"SRM"
"2348",0.9245272902,1.0037256383,0.7395388994,0.7710917284,633689424.09,202985786.82,2022-06-27,"SRM"
"2349",0.7711386089,1.0299884535,0.7291835214,0.979303515,1068112539.82,257796429.67,2022-07-04,"SRM"
"2350",0.9791149713,1.1542072095,0.9229164348,1.0352355812,971964150.43,272520247.9,2022-07-11,"SRM"
"2351",1.0353346435,1.169611235,0.959755968,0.9875081533,669035268.73,259956256.95,2022-07-18,"SRM"
"2352",0.9874724789,1.0598589634,0.8518344739,0.9926240132,605562306.23,261302979.8,2022-07-25,"SRM"
"2353",0.9925596086,1.114741338,0.9287650328,1.0080666769,589033205.84,265368178.69,2022-08-01,"SRM"
"2354",1.0081027244,1.1149785386,0.9486253422,1.0413656792,406542174.37,274133963.53,2022-08-08,"SRM"
"2355",1.0413420602,1.0951476192,0.8082770865,0.845165215,327911886.72,222485237.27,2022-08-15,"SRM"
"2356",0.8450296077,0.865340025,0.7534983944,0.7534983944,262509674.05,198354435.44,2022-08-22,"SRM"
"2357",0.7534717823,0.8262773887,0.7508437377,0.8188466702,131416223.6,215557020.66,2022-08-29,"SRM"
"2358",0.8189304471,0.8775424205,0.7342246482,0.8581198078,145695333.85,225895464.77,2022-09-05,"SRM"
"2359",0.8581277394,0.9088115407,0.7440562606,0.7487019224,178174187.18,197091789.75,2022-09-12,"SRM"
"2360",0.7486680093,0.8045417185,0.7221244371,0.7457482687,164407546.71,196314256.16,2022-09-19,"SRM"
"2361",0.7458066358,0.8006988975,0.7316172073,0.7410117916,125980657.7,195067403.8,2022-09-26,"SRM"
"2362",0.7411199603,0.7980089782,0.73811575,0.7831489654,100951980.02,206159790.18,2022-10-03,"SRM"
"2363",0.783272074,0.7899676637,0.6927545427,0.7213049504,114595224.68,189879682.91,2022-10-10,"SRM"
"2364",0.7212232301,0.7598151512,0.6798858192,0.7205097019,104635796.19,189670337.98,2022-10-17,"SRM"
"2365",0.7205453698,0.8337686262,0.7052099323,0.7815457088,192615968.47,205737741.42,2022-10-24,"SRM"
"2366",0.7814003986,0.8689730444,0.7275901252,0.7616408784,200069410.19,200497900.93,2022-10-31,"SRM"
"2367",0.7615397995,0.7671741959,0.1848117516,0.1850154762,782537171.38,48704337.81,2022-11-07,"SRM"
"2368",0.185334761,0.3563569582,0.1707006872,0.2633725858,1069472388.48,69331429.18,2022-11-14,"SRM"
"2369",0.2631332073,0.33324861,0.2327080214,0.2579280798,446311276.48,67898191.99,2022-11-21,"SRM"
"2370",0.2578897712,0.2635679016,0.2247785657,0.2501493325,189514336.24,65850478.24,2022-11-28,"SRM"
"2371",0.2501394455,0.2549804482,0.2200149423,0.2354649228,194446862.16,61984885.67,2022-12-05,"SRM"
"2372",0.2353015584,0.2407322391,0.1668911329,0.1756531483,97802716.47,46239754.88,2022-12-12,"SRM"
"2373",0.1756392936,0.1851238348,0.1475503299,0.1523405718,113454276.94,40102843.4,2022-12-19,"SRM"
"2374",0.1524122771,0.1618802822,0.1305377194,0.1319234509,76661407.43,34728145.16,2022-12-26,"SRM"
"2375",0.1319376165,0.192327537,0.1305161401,0.1599613732,143702921.71,42108978.73,2023-01-02,"SRM"
"2376",0.1599759214,0.5879277981,0.1599759214,0.4689178171,1855802909.9,123440115.56,2023-01-09,"SRM"
"2377",0.4674439961,0.5043493146,0.3800690593,0.4222542513,1106285793.56,111156180.63,2023-01-16,"SRM"
"2378",0.4222147222,0.437578111,0.3740356836,0.4015134378,501998593.66,105696272.03,2023-01-23,"SRM"
"2379",0.4016332489,0.4051009787,0.3487102321,0.3654805898,228460667.11,96210816.9,2023-01-30,"SRM"
"2380",0.3654908339,0.4336846476,0.3047023766,0.3884181717,190496864.63,102249013.04,2023-02-06,"SRM"
"2381",0.3879232788,0.4088618136,0.3362317025,0.3733751912,217770085.28,98289028.62,2023-02-13,"SRM"
"2382",0.3733839143,0.4150794994,0.3106585893,0.3321226889,276655378.32,87429527.32,2023-02-20,"SRM"
"2383",0.3321069195,0.3371561653,0.2861706654,0.2905120039,167553706.35,76475736.32,2023-02-27,"SRM"
"2384",0.2905343788,0.297237365,0.224758029,0.2492349915,79752120.17,65609782.84,2023-03-06,"SRM"
"2385",0.2492808884,0.3294958157,0.2398498249,0.2643432621,252862551.09,69586954.55,2023-03-13,"SRM"
"2386",0.2643552987,0.2719310713,0.1982259641,0.2260407954,122904576.65,59504034.38,2023-03-20,"SRM"
"2387",0.2260885767,0.2417823952,0.2074828468,0.2279664443,301766281.36,60010951.18,2023-03-27,"SRM"
"2388",0.2278712293,0.2392628685,0.1710482198,0.1759601359,151332286.84,46320567.73,2023-04-03,"SRM"
"2389",0.1759710862,0.27316667,0.1711711506,0.2146436112,713169710.34,56503786.38,2023-04-10,"SRM"
"2390",0.214654286,0.2171699844,0.1725916684,0.1758225863,121700022.28,46284358.53,2023-04-17,"SRM"
"2391",0.1758499644,0.1948589807,0.1087632269,0.1196335587,352661363.06,31492896.56,2023-04-24,"SRM"
"2392",0.1196230441,0.1237536945,0.0962095426,0.0998805149,75089250.24,26293013.08,2023-05-01,"SRM"
"2393",0.099835646,0.1028759977,0.0699318453,0.0797920218,80502542.73,21004824.37,2023-05-08,"SRM"
"2394",0.0797918857,0.0902178923,0.0738906177,0.0753814957,43075741.27,19843776.89,2023-05-15,"SRM"
"2395",0.075353318,0.081048305,0.0706801798,0.0752250299,31881765.9,19802588.1,2023-05-22,"SRM"
"2396",0.0751903495,0.0798028878,0.0693584931,0.0745188699,36612202.92,19616695.25,2023-05-29,"SRM"
"2397",0.0745297624,0.0790585806,0.051336297,0.0551524079,37683367.43,14518577.37,2023-06-05,"SRM"
"2398",0.0551257676,0.0564636622,0.0510100093,0.0546066557,27806744.22,14374911.02,2023-06-12,"SRM"
"2399",0.0546075266,0.1494463161,0.0525486976,0.1259157394,365339020.47,33146647.14,2023-06-19,"SRM"
"2400",0.1259283338,0.1628445366,0.112091813,0.1292533438,264016818.23,34025253.7,2023-06-26,"SRM"
"2401",0.1292827075,0.1337580025,0.1105731997,0.1137696544,101624873.68,29949255.03,2023-07-03,"SRM"
"2402",0.1137257552,0.1207367082,0.1011783823,0.1046946313,69386685.32,27560303.57,2023-07-10,"SRM"
"2403",0.1046953075,0.1160803206,0.0915686997,0.0973658432,76378471.72,25631039.16,2023-07-17,"SRM"
"2404",0.0973519773,0.0973752682,0.0873891665,0.0901697606,36259586,23736708.79,2023-07-24,"SRM"
"2405",0.090142365,0.1024445975,0.0833411866,0.0847526651,54228711.19,22310687.27,2023-07-31,"SRM"
"2406",0.0847686509,0.0851135759,0.0725759792,0.0726375424,41337756.82,19121445.82,2023-08-07,"SRM"
"2407",0.0726447534,0.0734118377,0.032652716,0.0438060453,79892696.45,11531707.91,2023-08-14,"SRM"
"2408",0.043880045,0.0441330502,0.0361414548,0.0390422386,18393152.43,10277661.17,2023-08-21,"SRM"
"2409",0.0390455967,0.0397412485,0.0337585196,0.0349385505,7002395.26,9197387.16,2023-08-28,"SRM"
"2410",0.0349368086,0.0375048877,0.0339616554,0.034399792,7069244.5,9055561.86,2023-09-04,"SRM"
"2411",0.0343883692,0.0407825801,0.0318531154,0.034515431,8605797.65,9086003.22,2023-09-11,"SRM"
"2412",0.0345150588,0.0367677089,0.0317993016,0.0334952005,6654695.9,8817432.96,2023-09-18,"SRM"
"2413",0.0334914433,0.0407116473,0.0327116922,0.0389978699,7249049.47,10265981.36,2023-09-25,"SRM"
"2414",0.0389630073,0.0533912588,0.0350394782,0.0424502078,33458007.81,11174790.91,2023-10-02,"SRM"
"2415",0.0424373499,0.0424497164,0.031389214,0.0340247179,14778081.39,8956825.6,2023-10-09,"SRM"
"2416",0.54823448,1.13202964,0.54704952,0.97800024,5704142.08,0,2021-08-30,"TON"
"2417",0.97810016,1.0694752,0.77106097,0.8736687,2213756.8,0,2021-09-06,"TON"
"2418",0.87315762,0.8927703948,0.6432084033,0.6863128629,1633589.93,0,2021-09-13,"TON"
"2419",0.6861536261,0.7794959901,0.3906168157,0.7348250385,1704948.76,0,2021-09-20,"TON"
"2420",0.7343718937,0.8394309443,0.7058348934,0.7465182027,993104.07,0,2021-09-27,"TON"
"2421",0.7466177269,0.9306000375,0.6449553969,0.7855406836,1317442.58,0,2021-10-04,"TON"
"2422",0.7849984474,0.8441993111,0.6908190554,0.7648817358,1436834.71,0,2021-10-11,"TON"
"2423",0.7646986706,0.8857336029,0.6349146806,0.7932543737,2596597.99,0,2021-10-18,"TON"
"2424",0.7929021377,0.8430333232,0.7184513008,0.7741576776,1983998.64,0,2021-10-25,"TON"
"2425",0.774194267,3.1855909696,0.7471262023,2.8229087317,9718819.02,0,2021-11-01,"TON"
"2426",2.8237368185,5.837308654,2.7139671697,3.5200492714,131198892.88,0,2021-11-08,"TON"
"2427",3.5196526188,4.437988117,3.5196526188,3.7606895166,58751685.2,0,2021-11-15,"TON"
"2428",3.7606157698,3.8115615994,2.858416299,3.0263090346,27328269.05,0,2021-11-22,"TON"
"2429",3.0270324243,3.0812896233,1.7833307324,1.8570332593,27761128.73,0,2021-11-29,"TON"
"2430",1.8555676189,2.7700782183,1.8366962674,2.6481641624,31630369.3,0,2021-12-06,"TON"
"2431",2.6490861875,2.7206467234,2.2677628175,2.3590522271,21482721.78,0,2021-12-13,"TON"
"2432",2.3585290319,5.0032298083,2.2661566489,4.4314391668,120927630.86,5412565031.84,2021-12-20,"TON"
"2433",4.4317237312,4.4317237312,3.4531511217,3.4889475475,45365978.37,4261404654.94,2021-12-27,"TON"
"2434",3.4889220965,3.6225812499,2.6832734834,2.769355415,38222473.75,3382493974.54,2022-01-03,"TON"
"2435",2.7724874451,3.9743897838,2.5653596247,3.5508794146,68935691.94,4337048310.64,2022-01-10,"TON"
"2436",3.5506594604,3.6994883898,2.5659872336,2.6443301979,55253213.29,3229788026.71,2022-01-17,"TON"
"2437",2.6457263964,2.7904935326,2.0846681175,2.4837285873,45169646.39,3033629029.76,2022-01-24,"TON"
"2438",2.4818410151,2.8254437924,2.3946240912,2.7895858329,38953013.62,3407203430.75,2022-01-31,"TON"
"2439",2.7895774754,2.9587951437,2.5801858764,2.7099536874,43757702.24,3309940634.25,2022-02-07,"TON"
"2440",2.7084885461,2.725621392,2.3246534394,2.3578291263,24036406.39,2879855279.42,2022-02-14,"TON"
"2441",2.3575021482,2.4954513291,2.0004624988,2.0589560669,32820934.59,2514811371.78,2022-02-21,"TON"
"2442",2.059292336,2.1382491723,1.608102982,1.6221249127,27297085.96,1981265284.07,2022-02-28,"TON"
"2443",1.6224839746,2.0413523591,1.5664351309,1.7746162303,34828126.81,2167518359.55,2022-03-07,"TON"
"2444",1.7744670259,1.9675520235,1.7438910305,1.8516906763,18698561.05,2261657178.93,2022-03-14,"TON"
"2445",1.8516139002,1.9201192494,1.8023049674,1.9034573282,18169787.63,2324885028.62,2022-03-21,"TON"
"2446",1.9033574533,2.0365067779,1.8321338014,1.8885002297,32628211.27,2306616410.92,2022-03-28,"TON"
"2447",1.8883825924,1.977966586,1.6743337907,1.9090969362,36533679.17,2331773252.55,2022-04-04,"TON"
"2448",1.908392574,2.0465212618,1.8391647861,1.9898094606,53942374.27,2430355625.19,2022-04-11,"TON"
"2449",1.9897548548,2.3115732015,1.946193554,2.0194652229,33867461.38,2466577208.29,2022-04-18,"TON"
"2450",2.0197236867,2.3348283105,1.8797106684,1.8989552618,37645630.13,2319386199.4,2022-04-25,"TON"
"2451",1.8989696077,1.991302792,1.6596685921,1.9490726252,22202934.37,2380599606.31,2022-05-02,"TON"
"2452",1.9500590861,2.0016180017,1.3264547197,1.640208824,37825564.96,2003352994.74,2022-05-09,"TON"
"2453",1.6403537514,1.6889159589,1.4190196116,1.487740907,20762449.22,1817128500.87,2022-05-16,"TON"
"2454",1.4877045593,1.4877045593,1.145071444,1.2652063268,58812207.16,1545324501.79,2022-05-23,"TON"
"2455",1.2646149267,1.414825746,1.1958472311,1.2769267593,13891240.48,1559639851.82,2022-05-30,"TON"
"2456",1.2768872752,1.3239182909,1.0893581036,1.0997117459,9910923.4,1343189225.19,2022-06-06,"TON"
"2457",1.0995639968,1.1010749552,0.7581653775,0.9188095035,25440319.53,1122235012.73,2022-06-13,"TON"
"2458",0.9187385719,1.1326363955,0.9090709986,1.0660026052,106801499.07,1302016840.9,2022-06-20,"TON"
"2459",1.0660835086,1.4147776493,1.0515817777,1.0966264032,30300600.69,1339420784.02,2022-06-27,"TON"
"2460",1.0965513227,1.118172554,1.0372575123,1.0654124078,12978644.08,1301295973.09,2022-07-04,"TON"
"2461",1.0650830815,1.0657433164,0.8911543011,0.9655051421,16745225.03,1179269120.87,2022-07-11,"TON"
"2462",0.9658363959,1.0089142999,0.9080527582,0.9170657536,16220174.68,1120105194.47,2022-07-18,"TON"
"2463",0.9168192387,1.0180558502,0.8191744333,0.983546497,19056438.62,1201304853.06,2022-07-25,"TON"
"2464",0.981685419,1.1622741102,0.9011033641,1.1199667129,22936933.51,1367928665.84,2022-08-01,"TON"
"2465",1.1201010985,1.2747233154,1.1159454547,1.2479090741,17557917.84,1524197616.93,2022-08-08,"TON"
"2466",1.2480897236,1.2854964241,1.1277315662,1.1647115259,24033947.5,1422580033.21,2022-08-15,"TON"
"2467",1.1637919708,1.5140928764,1.1236328122,1.3418419634,39340163.12,1638927358.8,2022-08-22,"TON"
"2468",1.341723237,1.5064556837,1.3409053631,1.4711377543,22776757.58,1796849390.56,2022-08-29,"TON"
"2469",1.4710047334,2.0398120686,1.4635102346,1.8602676092,130509897.6,2272133054.88,2022-09-05,"TON"
"2470",1.8609316197,1.8738734216,1.5794754601,1.5848430185,170731062.76,1935729134.53,2022-09-12,"TON"
"2471",1.5846705956,1.6274588861,1.2380272473,1.271237278,153261234.06,1552690712.73,2022-09-19,"TON"
"2472",1.2713823474,1.4035173588,1.2487578431,1.3619889341,94974927.56,1663534892.57,2022-09-26,"TON"
"2473",1.3619240121,1.4238429316,1.3098645646,1.3183321842,66216086.48,1610212486.77,2022-10-03,"TON"
"2474",1.3185007536,1.3205992281,1.1951537914,1.2300712431,51598502.17,1502410469.09,2022-10-10,"TON"
"2475",1.2305478983,1.4213967302,1.2228233164,1.4045065458,42736558.84,1715465953.76,2022-10-17,"TON"
"2476",1.4046636704,1.9783673221,1.3921348643,1.6322734404,144868039.5,1993660707.87,2022-10-24,"TON"
"2477",1.6335510092,1.7577436881,1.4524624567,1.6102487455,88480087.5,1966759719.48,2022-10-31,"TON"
"2478",1.6100523663,1.7741350992,1.3324192043,1.6542314553,89082854.24,2020480253.13,2022-11-07,"TON"
"2479",1.6540128558,1.8228802655,1.5771527449,1.7093301613,60681859.77,2087777877.7,2022-11-14,"TON"
"2480",1.7090960539,1.7721757962,1.6914360007,1.7304866564,39083444.83,2113618445.86,2022-11-21,"TON"
"2481",1.7302402446,1.8859615637,1.6999173351,1.8143611987,48383816.38,2216062910.83,2022-11-28,"TON"
"2482",1.8132475354,2.1489946207,1.7887755946,2.0428000626,165356946.73,2495078409.03,2022-12-05,"TON"
"2483",2.0420215815,2.8646604429,1.9668286504,2.6575117532,567881895.51,3245887993.88,2022-12-12,"TON"
"2484",2.6577547052,2.7998177726,2.2551345671,2.4313731878,382419193.22,2969682082.98,2022-12-19,"TON"
"2485",2.4317157465,2.4528433175,1.9527429878,2.3067921153,314027659.66,2817518613.94,2022-12-26,"TON"
"2486",2.3068803326,2.3119590818,2.1006914918,2.1860734105,278510029.99,2670072645.38,2023-01-02,"TON"
"2487",2.1856011108,2.3684618095,2.1073423832,2.3126076007,291543606.21,2824621654.74,2023-01-09,"TON"
"2488",2.3121861914,2.3836161516,2.2108728658,2.2790780455,298255868.48,2783668616.38,2023-01-16,"TON"
"2489",2.2786128644,2.6324489638,2.2382568242,2.4728015415,273270470.15,3020282723.23,2023-01-23,"TON"
"2490",2.4731382903,2.4819884227,2.2509450158,2.3070390858,242646521.14,2817820264.04,2023-01-30,"TON"
"2491",2.3073201653,2.3765165154,2.0417780396,2.3045958769,240144051.08,2814836125.72,2023-02-06,"TON"
"2492",2.3045819745,2.3885093819,2.2138389202,2.3474431494,191795375.17,2867169835.06,2023-02-13,"TON"
"2493",2.3481452205,2.5620138528,2.317123381,2.4194144001,260326115.42,2955075605.62,2023-02-20,"TON"
"2494",2.4188984971,2.5742133064,2.3256238557,2.3866758536,311283216.04,2915088706.25,2023-02-27,"TON"
"2495",2.3865551683,2.4183596994,2.2281886247,2.3648842463,257782909.49,2888472411.33,2023-03-06,"TON"
"2496",2.3655602258,2.489493684,2.3461611889,2.3952783694,224243839.21,2925595829.27,2023-03-13,"TON"
"2497",2.3950177453,2.448444573,1.9845401813,2.118903434,259591389.52,2588031156.74,2023-03-20,"TON"
"2498",2.1191996064,2.2827010907,2.0412561961,2.2627437811,207161679.43,2763717926.48,2023-03-27,"TON"
"2499",2.2634948256,2.3229839879,2.1946316612,2.2251619482,185662782.93,2717815431.41,2023-04-03,"TON"
"2500",2.2268790854,2.3749874339,2.1452140763,2.3572077098,325689157.72,2879096280.67,2023-04-10,"TON"
"2501",2.3586028392,2.3609792554,2.2339468924,2.3271453794,172234453.71,2842378114.77,2023-04-17,"TON"
"2502",2.3271103897,2.3324646493,2.1286342937,2.1437391061,149157576.05,2618365475.98,2023-04-24,"TON"
"2503",2.143746128,2.1739072413,2.0296467598,2.0520912344,96895545.9,2506426657.18,2023-05-01,"TON"
"2504",2.051024164,2.0524809572,1.7837066243,2.0028279545,116779331.02,2446256428.96,2023-05-08,"TON"
"2505",2.0030439264,2.0170533191,1.83694181,1.8379677202,76258294.72,2244895944.05,2023-05-15,"TON"
"2506",1.83835185,2.0520385048,1.8159103243,1.9207544305,81653846.84,2346011729.88,2023-05-22,"TON"
"2507",1.9208371269,1.9268263068,1.7198242494,1.750742393,78435391.19,2138358826.48,2023-05-29,"TON"
"2508",1.7512323333,1.7531143062,1.2305771287,1.4996181767,91392623.9,1831635412.03,2023-06-05,"TON"
"2509",1.4995160511,1.5263522912,1.3558207457,1.4136979708,44239135.76,4851658880.26,2023-06-12,"TON"
"2510",1.4138138461,1.4909333003,1.3595212967,1.4701661125,54043416.29,5045451449.06,2023-06-19,"TON"
"2511",1.4698030567,1.4717193458,1.3034078268,1.4340906139,65919392.37,4921644230.67,2023-06-26,"TON"
"2512",1.4341925306,1.4457268913,1.3338899567,1.3655285687,53107884.41,4686346690.33,2023-07-03,"TON"
"2513",1.3657870735,1.3826776994,1.3137722052,1.3501522569,50015808.8,4633576847.61,2023-07-10,"TON"
"2514",1.3502061698,1.5256065036,1.3360050082,1.4703452398,191478037.18,5046066194.57,2023-07-17,"TON"
"2515",1.4695460385,1.4695460385,1.1687500325,1.2101849577,250792848.14,4153224180.78,2023-07-24,"TON"
"2516",1.2101626713,1.2163914591,1.1750268305,1.2039735834,172313169.53,4131907414.46,2023-07-31,"TON"
"2517",1.2041711479,1.4540985607,1.1979431338,1.3998570062,196301117.92,4804158183.34,2023-08-07,"TON"
"2518",1.3996046107,1.5058028131,1.2595682989,1.3804433684,197343238.41,4737532673.35,2023-08-14,"TON"
"2519",1.3804419512,1.517038147,1.3330314572,1.5153001529,191550817.33,5200346605.19,2023-08-21,"TON"
"2520",1.5146662661,1.9493169556,1.4617361218,1.881529667,241755174.62,6457206776.83,2023-08-28,"TON"
"2521",1.8814088128,1.9297322232,1.707028099,1.7199058818,156462720.56,5902531387.14,2023-09-04,"TON"
"2522",1.7198774397,2.5190119279,1.6213332393,2.3167344631,352881753.5,7950782673.16,2023-09-11,"TON"
"2523",2.3146542158,2.5871642668,2.1951571136,2.1981953063,300695410.87,7543969078.62,2023-09-18,"TON"
"2524",2.1982802103,2.2906931278,2.0682125388,2.127069448,208666927.31,7299872808.49,2023-09-25,"TON"
"2525",2.1270178198,2.167472687,1.9483919701,2.0489824035,136488404.24,7031886498.17,2023-10-02,"TON"
"2526",2.0489989411,2.0713876985,1.918751342,1.9258978778,126084443.58,6609473688.29,2023-10-09,"TON"
"2527",3481.73424821,3858.13390036,3330.11634888,3686.28802728,2598.34,0,2019-02-04,"WBTC"
"2528",3693.37299039,3787.96852419,3580.1040511,3705.2908502,1739.66,0,2019-02-11,"WBTC"
"2529",3693.86482765,4329.91484478,3638.23137992,3659.92785254,7179.64,0,2019-02-18,"WBTC"
"2530",3635.3535657,3948.52645247,3635.3535657,3824.16926661,13356.28,0,2019-02-25,"WBTC"
"2531",3821.19011988,3999.01495046,3718.6537569,3979.81068069,232.91,0,2019-03-04,"WBTC"
"2532",3981.74161747,4144.41278628,3832.92221912,4031.44661696,20982.05,0,2019-03-11,"WBTC"
"2533",4035.63997778,4117.88455203,3996.19815076,4034.19217595,67.75,0,2019-03-18,"WBTC"
"2534",4038.80553758,4278.45799723,3906.99864727,4101.25067159,1538.65,0,2019-03-25,"WBTC"
"2535",4098.45840987,6929.85211864,4080.85706496,5209.29143145,6473.43,0,2019-04-01,"WBTC"
"2536",5217.22493205,5413.21172151,4911.59148653,5150.69131583,7916.46,0,2019-04-08,"WBTC"
"2537",5150.69131583,5409.42402584,4972.0869779,5319.61342836,22476.54,0,2019-04-15,"WBTC"
"2538",5318.63566692,5636.44362997,5103.58999143,5271.2003968,14493.64,0,2019-04-22,"WBTC"
