"","open","high","low","close","volume","marketCap","timestamp","coin"
"2750",0.9125183593,0.933183289,0.8522595821,0.8675994666,26560653.09,200224862.46,2023-05-01,"KDA"
"2751",0.867272691,0.8691013783,0.7615635794,0.7926211242,25440927.81,183250009.45,2023-05-08,"KDA"
"2752",0.792632552,0.8128656317,0.771451813,0.7771711113,14804637.94,180000340.63,2023-05-15,"KDA"
"2753",0.7772825042,0.8045795667,0.726859647,0.7745194517,16785886.77,179707656.03,2023-05-22,"KDA"
"2754",0.7746733058,0.7818794541,0.7265218763,0.7447694264,18768487.97,174619106.66,2023-05-29,"KDA"
"2755",0.7447343234,0.7447343234,0.5231200651,0.5618894575,28123386.3,131971368.17,2023-06-05,"KDA"
"2756",0.5618376418,0.5753175849,0.5046357213,0.5274102135,14173544.69,124089554.06,2023-06-12,"KDA"
"2757",0.5273605104,0.6952639524,0.5194447711,0.6567073189,32602847.17,154779936.58,2023-06-19,"KDA"
"2758",0.6567360079,0.6571707276,0.5568342474,0.6001607629,19012880.15,142676545.63,2023-06-26,"KDA"
"2759",0.6001102304,0.64279934,0.5933805313,0.5999192075,17538659.7,143086470.33,2023-07-03,"KDA"
"2760",0.5999652104,0.6964666553,0.5857528747,0.6260196697,25347174.27,149567625.52,2023-07-10,"KDA"
"2761",0.6261982255,0.6360160865,0.5893162477,0.5962902205,13713015.78,142708515.33,2023-07-17,"KDA"
"2762",0.5962647169,0.5964662909,0.5584920801,0.5622937927,11712905.3,134802136.85,2023-07-24,"KDA"
"2763",0.5622967424,0.5668608385,0.5126276315,0.5266479631,13492864.6,127524632.58,2023-07-31,"KDA"
"2764",0.5266800753,0.5380769477,0.5149634196,0.5319254797,13367976.09,129019389.21,2023-08-07,"KDA"
"2765",0.5319019314,0.5343399425,0.4199819888,0.4544454436,15661161.84,110411825.8,2023-08-14,"KDA"
"2766",0.4544459116,0.5767263413,0.4339402899,0.5054305,36513913.27,123005257.49,2023-08-21,"KDA"
"2767",0.5054748467,0.5131697494,0.4440836877,0.4490133874,16677418.38,110355890.83,2023-08-28,"KDA"
"2768",0.4490171499,0.5686621309,0.4445640207,0.5257428694,34328072.8,129307816.22,2023-09-04,"KDA"
"2769",0.5258507797,0.5327416035,0.4902082529,0.5027310318,13875971.09,123967051.58,2023-09-11,"KDA"
"2770",0.5027074237,0.5052789159,0.4650935095,0.4656565102,16094778.36,115014270.66,2023-09-18,"KDA"
"2771",0.4656296854,0.497457053,0.4623277292,0.4926864565,10669058.91,122876040.83,2023-09-25,"KDA"
"2772",0.4926542368,0.4951064365,0.4463643108,0.4494645655,9901228.88,112278728.63,2023-10-02,"KDA"
"2773",0.4493912631,0.4505424875,0.4191871784,0.4298266751,8166435.84,107547378.63,2023-10-09,"KDA"
"2774",6.3851079594,8.8236420866,5.3170742721,7.1058992554,3401533.1,0,2023-07-24,"LYX"
"2775",7.1057468633,7.2489868644,5.4065526912,6.0897373292,2243475.26,0,2023-07-31,"LYX"
"2776",6.0896681791,7.7091441404,5.9946492723,7.3560496974,1986032.3,213374020.58,2023-08-07,"LYX"
"2777",7.3559945175,7.5440014227,6.1067756538,6.6699544687,1550990.6,193472727.98,2023-08-14,"LYX"
"2778",6.6697604214,7.1874035807,6.4091764293,6.6619190275,1132188.68,193239647.12,2023-08-21,"LYX"
"2779",6.6619864448,6.9208382238,6.2649899356,6.3519110947,1053922.85,184247369.77,2023-08-28,"LYX"
"2780",6.3516160891,6.4820337874,5.7578031142,5.8385662874,763716.33,169356980.23,2023-09-04,"LYX"
"2781",5.8384943594,5.8691184109,5.3440516321,5.4934173651,696269.79,159345382.12,2023-09-11,"LYX"
"2782",5.4932223293,5.7246858022,5.1325334167,5.2523227696,683599.71,152352046.66,2023-09-18,"LYX"
"2783",5.252440435,5.44676524,5.0758968352,5.3789157113,547861.29,156024077.99,2023-09-25,"LYX"
"2784",5.3784157931,5.6988297656,5.3356672797,5.587976507,517028.5,162088221.7,2023-10-02,"LYX"
"2785",5.5878432589,5.5878432589,4.7751570505,4.9671461691,745693.64,144080041.94,2023-10-09,"LYX"
"2786",0.00192202950073,0.00244447983189,0.0018292751152,0.00204890193305,174686.24,0,2022-12-06,"RXD"
"2787",0.00204887831756,0.00253548112614,0.00204880589918,0.00238765252992,96693.72,0,2022-12-07,"RXD"
"2788",0.00238768477149,0.00238772767365,0.00184863535459,0.00190747773793,66345.91,0,2022-12-08,"RXD"
"2789",0.00190746523966,0.00217191760859,0.00170017804432,0.00187928384474,58698.7,0,2022-12-09,"RXD"
"2790",0.00187929171107,0.00190887957261,0.00161816457098,0.00167079337168,41110.63,0,2022-12-10,"RXD"
"2791",0.0016707731855,0.0017739161561,0.00155084499235,0.00165695197771,20565.75,0,2022-12-11,"RXD"
"2792",0.00165696432764,0.00170944382759,0.00160588183072,0.00170500160514,22167.49,0,2022-12-12,"RXD"
"2793",0.00170500806309,0.00172003551851,0.00146064720789,0.00148428307926,20130.77,0,2022-12-13,"RXD"
"2794",0.00148429907815,0.00157980377921,0.00144001631942,0.00150023648996,13955.57,0,2022-12-14,"RXD"
"2795",0.00150023838363,0.00157874730917,0.00130035850299,0.00138949426132,28634.88,0,2022-12-15,"RXD"
"2796",0.00138949239823,0.00146524758564,0.00122976971882,0.00124241107823,23808.66,0,2022-12-16,"RXD"
"2797",0.00124238731524,0.0013002136989,0.00108054045112,0.00124009284526,21802.94,0,2022-12-17,"RXD"
"2798",0.00124005911641,0.00130006615947,0.00117097940877,0.00123071772497,7647.61,0,2022-12-18,"RXD"
"2799",0.00123071034858,0.00133912549755,0.0012301314781,0.00126344253614,11080.52,0,2022-12-19,"RXD"
"2800",0.00126343315093,0.00132574934492,0.00115041076908,0.00122970287661,17748.25,0,2022-12-20,"RXD"
"2801",0.0012296791088,0.00130128739738,0.00114481544191,0.00117993107116,10105.44,0,2022-12-21,"RXD"
"2802",0.0011799338011,0.00126976114446,0.00114481146736,0.0011898868681,10829.07,0,2022-12-22,"RXD"
"2803",0.00118987688888,0.00135177614393,0.00118984587466,0.00121836059233,9475.07,0,2022-12-23,"RXD"
"2804",0.00121836058536,0.00122572696801,0.00113245854024,0.00113664169613,6128.31,0,2022-12-24,"RXD"
"2805",0.00113663802869,0.00118746001578,0.00113630581392,0.00114510498973,6736.69,0,2022-12-25,"RXD"
"2806",0.0011450954638,0.00118953462661,0.00105096348651,0.00107504595144,9761.18,0,2022-12-26,"RXD"
"2807",0.00107501228338,0.0010976459309,0.00091414494593,0.00092412145517,15158.03,0,2022-12-27,"RXD"
"2808",0.00092412535894,0.00096984749045,0.00079344508461,0.00080529439923,13254.84,0,2022-12-28,"RXD"
"2809",0.00080528926553,0.00091920553703,0.00078447757287,0.0008483498121,6559.49,0,2022-12-29,"RXD"
"2810",0.00084834653446,0.00089818576773,0.0008044934829,0.000832438977,8357.61,0,2022-12-30,"RXD"
"2811",0.0008324476337,0.00086445011954,0.00080924504028,0.00082231181295,5202,0,2022-12-31,"RXD"
"2812",0.00082231653615,0.00084443097818,0.00077399975991,0.00079973351419,6959.79,0,2023-01-01,"RXD"
"2813",0.00079973019378,0.00079973019378,0.00072987187736,0.00074210943209,7136.39,0,2023-01-02,"RXD"
"2814",0.00074211824242,0.00078976063133,0.00072925478531,0.0007293428044,8452.33,0,2023-01-03,"RXD"
"2815",0.00072933667401,0.00078419448456,0.00070130297151,0.00071645954528,5816.4,0,2023-01-04,"RXD"
"2816",0.00071645333915,0.00075561649582,0.00070757963878,0.00071831176071,3797.26,0,2023-01-05,"RXD"
"2817",0.00071832169253,0.00077976656898,0.00071476855673,0.00075230323472,5163.46,0,2023-01-06,"RXD"
"2818",0.00075229919117,0.00076722271164,0.00072971949673,0.0007453965518,7107.48,0,2023-01-07,"RXD"
"2819",0.0007453961932,0.00080957517583,0.00072871772739,0.00075771152959,6571.22,0,2023-01-08,"RXD"
"2820",0.00075770242922,0.00097110747928,0.00075068348264,0.00092747971404,25137.31,0,2023-01-09,"RXD"
"2821",0.00092747747044,0.00092999364116,0.00082422968857,0.00088253874895,15574.36,0,2023-01-10,"RXD"
"2822",0.00088253365754,0.00088472081041,0.00081099527414,0.00085000583832,11987.39,0,2023-01-11,"RXD"
"2823",0.00084999873406,0.0008943799737,0.00083976383752,0.0008750386287,9191.6,0,2023-01-12,"RXD"
"2824",0.0008750636917,0.00095361888734,0.00085043611324,0.00093386785805,12163.83,0,2023-01-13,"RXD"
"2825",0.00093386111365,0.00093386111365,0.00083458272718,0.00088106672675,17851.81,0,2023-01-14,"RXD"
"2826",0.00088105504717,0.0009350172587,0.00083870309221,0.00083982845596,9562.72,0,2023-01-15,"RXD"
"2827",0.00083980787875,0.00088383129168,0.00079536239804,0.00085054581111,21605.8,0,2023-01-16,"RXD"
"2828",0.0008505489869,0.00089771413529,0.00083326285693,0.00084386329378,9352.9,0,2023-01-17,"RXD"
"2829",0.00084386573014,0.00085000979186,0.00078989249092,0.00080612909484,14723.07,0,2023-01-18,"RXD"
"2830",0.00080612938247,0.0008147501772,0.00077338861369,0.00079510994723,10497.34,0,2023-01-19,"RXD"
"2831",0.0007950959717,0.00082507460267,0.00077470920445,0.0007848821663,13770.71,0,2023-01-20,"RXD"
"2832",0.00078488552296,0.00080917638755,0.00077389307773,0.00079602011293,14034.73,0,2023-01-21,"RXD"
"2833",0.00079602563852,0.00080845751553,0.00076026533174,0.00077220474954,11188.72,0,2023-01-22,"RXD"
"2834",0.00077219388741,0.00084018439869,0.00073414099245,0.00081045906793,20422.86,0,2023-01-23,"RXD"
"2835",0.00081045650661,0.00081787516171,0.00076969407913,0.00080169666291,9641.55,0,2023-01-24,"RXD"
"2836",0.00080169550611,0.00080515250716,0.00076525066303,0.00078644524514,14528.22,0,2023-01-25,"RXD"
"2837",0.00078645926777,0.00080437951604,0.00072036328487,0.00074717355738,23700.8,0,2023-01-26,"RXD"
"2838",0.00074717790572,0.00077639852245,0.00072760638474,0.00072762141111,13986.94,0,2023-01-27,"RXD"
"2839",0.00072761705442,0.00079350727715,0.00070959880143,0.00078250253015,19833.29,0,2023-01-28,"RXD"
"2840",0.00078250893223,0.00078427459383,0.00070480674292,0.00072059046015,30525.95,0,2023-01-29,"RXD"
"2841",0.00072058333442,0.00074035203326,0.00069758868208,0.00070308349459,8249.66,0,2023-01-30,"RXD"
"2842",0.00070307494408,0.00072207223808,0.0006796510138,0.0006796510138,19832.21,0,2023-01-31,"RXD"
"2843",0.00067966536074,0.00070935223235,0.00067398187304,0.00069008816781,23510.69,0,2023-02-01,"RXD"
"2844",0.00069008114516,0.00071476596237,0.00068037505883,0.00070370715265,20534.23,0,2023-02-02,"RXD"
"2845",0.00070370826981,0.00071189538327,0.00064586222826,0.00070079525747,25516.01,0,2023-02-03,"RXD"
"2846",0.0007007888603,0.00070581993208,0.00065767260688,0.00066532741235,16329.95,0,2023-02-04,"RXD"
"2847",0.00066532283863,0.00071532112943,0.0006611698463,0.00068874679699,11176.07,0,2023-02-05,"RXD"
"2848",0.00068875415747,0.00069757942311,0.00064451218842,0.00065103140665,12426.55,0,2023-02-06,"RXD"
"2849",0.00065102710997,0.00066731909972,0.00064341953716,0.00065718327906,10406.91,0,2023-02-07,"RXD"
"2850",0.00065719053248,0.00065758104047,0.0006189578764,0.00065412993773,13828.44,0,2023-02-08,"RXD"
"2851",0.00065419903142,0.00065684472945,0.0005454386542,0.00055547095337,19469.99,0,2023-02-09,"RXD"
"2852",0.00055546972513,0.00058026003622,0.0005422063179,0.00054445799553,9153.02,0,2023-02-10,"RXD"
"2853",0.00054448963266,0.00054448963266,0.00051502505137,0.00053332718825,11427.33,0,2023-02-11,"RXD"
"2854",0.00053331861571,0.00053334296072,0.00048641049328,0.00050001806177,12256.25,0,2023-02-12,"RXD"
"2855",0.00050001935196,0.00052213578722,0.00043067109008,0.00050648999298,14978.41,0,2023-02-13,"RXD"
"2856",0.00050648517093,0.00052563751322,0.00045898325617,0.00045899547921,11020.45,0,2023-02-14,"RXD"
"2857",0.0004589960439,0.00051601679353,0.00045897703928,0.00051052565455,7399.2,0,2023-02-15,"RXD"
"2858",0.00051052882746,0.00055361126951,0.00049741893827,0.00049953843616,10029.09,0,2023-02-16,"RXD"
"2859",0.0004995380906,0.00052338011763,0.00048579180067,0.00048680461596,6686.94,0,2023-02-17,"RXD"
"2860",0.00048680172613,0.00049957630306,0.00045670835081,0.00049267482051,9730.52,0,2023-02-18,"RXD"
"2861",0.00049267429202,0.00054948242337,0.00047807389607,0.00052961061728,12470.29,0,2023-02-19,"RXD"
"2862",0.00052961586806,0.00052961586806,0.00049578372374,0.00050125215853,6878.39,0,2023-02-20,"RXD"
"2863",0.00050124907287,0.00053716477793,0.00048402681964,0.00049413683476,12497.59,0,2023-02-21,"RXD"
"2864",0.0004941438253,0.00051464020355,0.00048140672421,0.00048155705723,7812.24,0,2023-02-22,"RXD"
"2865",0.00048155556941,0.00050013295706,0.00046318143151,0.00050013039646,10489.46,0,2023-02-23,"RXD"
"2866",0.00050011729926,0.00050463198014,0.00048037742345,0.00048928200029,9132.36,0,2023-02-24,"RXD"
"2867",0.0004892834373,0.0004899176307,0.00045842696928,0.0004697334923,8475.54,0,2023-02-25,"RXD"
"2868",0.0004697335313,0.00047650782146,0.00045506514373,0.0004600234713,7213.78,0,2023-02-26,"RXD"
"2869",0.00046002006051,0.00047964692366,0.00044589230412,0.00045696287186,10058.3,0,2023-02-27,"RXD"
"2870",0.00045694715784,0.00049752115126,0.00045248082368,0.00048403587767,16764.02,0,2023-02-28,"RXD"
"2871",0.00048404313299,0.00066907565853,0.0004605719444,0.00062926218542,29090.53,0,2023-03-01,"RXD"
"2872",0.00062925596063,0.00071805877566,0.00058026257088,0.00069004264711,33468.88,0,2023-03-02,"RXD"
"2873",0.00069003823823,0.00077399809619,0.00068820891158,0.00076781588309,53463.71,0,2023-03-03,"RXD"
"2874",0.00076781747684,0.00078603882766,0.00065055691488,0.00067944858944,30488.34,0,2023-03-04,"RXD"
"2875",0.00067945172863,0.00076872350206,0.00066507164972,0.00072648228293,19139.18,0,2023-03-05,"RXD"
"2876",0.00072647566137,0.0007699464532,0.00071095008687,0.00072077466476,15649.65,0,2023-03-06,"RXD"
"2877",0.00072077920655,0.00072960538839,0.0005215338076,0.0005831136796,35635.65,0,2023-03-07,"RXD"
"2878",0.00058308565132,0.00067303735837,0.00056026834826,0.00060606145729,29691.91,0,2023-03-08,"RXD"
"2879",0.00060606731495,0.00063206622063,0.00053482671808,0.00055649623101,10466.24,0,2023-03-09,"RXD"
"2880",0.00055649221567,0.00056452873097,0.00051535979399,0.00055342218988,11731.48,0,2023-03-10,"RXD"
"2881",0.00055340981143,0.00059437865757,0.0005257732506,0.00055281498053,11497.02,0,2023-03-11,"RXD"
"2882",0.00055272634996,0.00056165905027,0.00053310097825,0.00055119081735,6289.31,0,2023-03-12,"RXD"
"2883",0.0005512104881,0.00059595925848,0.00051538788861,0.00057517359637,16649.73,0,2023-03-13,"RXD"
"2884",0.00057515933089,0.00058981753424,0.0005265361735,0.00054821849425,19989.35,0,2023-03-14,"RXD"
"2885",0.00054819627769,0.00056773041259,0.00050939902102,0.00050951415349,10796.38,0,2023-03-15,"RXD"
"2886",0.00050953534311,0.00055817109637,0.00045589619213,0.00048600403565,21474.21,0,2023-03-16,"RXD"
"2887",0.00048598805019,0.00051733670211,0.00047715425213,0.00048220974637,8145.63,0,2023-03-17,"RXD"
"2888",0.00048218644118,0.00050586478756,0.00046708627733,0.00047227973589,11546.97,0,2023-03-18,"RXD"
"2889",0.00047227500667,0.00052614519511,0.00046183810321,0.00050644477084,12651.03,0,2023-03-19,"RXD"
"2890",0.00050644164249,0.00054203595583,0.000470579995,0.00051102749616,14628.13,0,2023-03-20,"RXD"
"2891",0.00051105426177,0.00060852752621,0.00049168232248,0.000565815434,17106.51,0,2023-03-21,"RXD"
"2892",0.00056582292544,0.00057677994396,0.00053597925082,0.00054088945441,9299.58,0,2023-03-22,"RXD"
"2893",0.00054085754822,0.00058636083948,0.00053463786844,0.00054350133752,10504.31,0,2023-03-23,"RXD"
"2894",0.00054352265668,0.00059366207714,0.00051457473129,0.00053974091855,11126.79,0,2023-03-24,"RXD"
"2895",0.00053974599331,0.00059917089603,0.0005296059044,0.00057655855059,8799.64,0,2023-03-25,"RXD"
"2896",0.00057656216545,0.00057938220616,0.00053268202193,0.00054802703414,11669.89,0,2023-03-26,"RXD"
"2897",0.00054803436846,0.00056197339049,0.00048999674347,0.000516484231,20684.52,0,2023-03-27,"RXD"
"2898",0.00051648236121,0.00055201145837,0.00049775048154,0.0005287706524,15121.8,0,2023-03-28,"RXD"
"2899",0.00052875100915,0.0006001979939,0.00051151474903,0.00055151562125,25214.89,0,2023-03-29,"RXD"
"2900",0.00055152210765,0.00058834187917,0.0005415700303,0.00058833795791,13449.08,0,2023-03-30,"RXD"
"2901",0.00058834686017,0.0007855023613,0.00056285725162,0.00066191513171,65245.25,0,2023-03-31,"RXD"
"2902",0.00066190168852,0.00101956736864,0.00065016305469,0.00101956736864,97751.84,0,2023-04-01,"RXD"
"2903",0.00097528083657,0.00195565662851,0.0009492911558,0.00176292487683,499190.03,0,2023-04-02,"RXD"
"2904",0.00176290033822,0.0035306907389,0.00176211150021,0.00298880874011,1824897.24,14855652.14,2023-04-03,"RXD"
"2905",0.00298869936259,0.00338497105083,0.00197931615969,0.00198141696192,779412.2,9913578.2,2023-04-04,"RXD"
"2906",0.0019814192097,0.00241405405583,0.00161069015274,0.00206920000156,410309.13,10388993.06,2023-04-05,"RXD"
"2907",0.00206918558845,0.00298637464308,0.0019526369339,0.00289395067831,400790.2,14565335.38,2023-04-06,"RXD"
"2908",0.00289384331861,0.0030406438932,0.00245853878048,0.00273321323484,253091.62,13799935.67,2023-04-07,"RXD"
"2909",0.00273311517791,0.00276721300221,0.00253831688933,0.00257479297413,142969.23,13042173.73,2023-04-08,"RXD"
"2910",0.00257489157209,0.00307897838001,0.00218716266014,0.00292665686518,230137.83,14874819.3,2023-04-09,"RXD"
"2911",0.00292656955847,0.0032653754396,0.00257647474264,0.00300396551227,261539.13,15312502.67,2023-04-10,"RXD"
"2912",0.00300415335883,0.00544280303523,0.00299167169597,0.00434893724167,1056122.54,22250382.32,2023-04-11,"RXD"
"2913",0.00434871391247,0.00495441344706,0.0032509536398,0.00402184916817,362351.81,20686707.01,2023-04-12,"RXD"
"2914",0.00395936058729,0.00474910056626,0.00376821887348,0.00440629887562,546990.29,22727609.46,2023-04-13,"RXD"
"2915",0.00440656165746,0.00655822036549,0.00437563087347,0.00587384150935,1327934.17,30417000.84,2023-04-14,"RXD"
"2916",0.0058741822312,0.00924451011206,0.00580479406988,0.00736727322839,1983002.94,38316704.92,2023-04-15,"RXD"
"2917",0.00736710445321,0.00769978441708,0.00601072706516,0.00726129672377,919380.06,37918745.36,2023-04-16,"RXD"
"2918",0.00726134851995,0.00734253159786,0.00482401783677,0.00590193097949,1019920.37,30929574.04,2023-04-17,"RXD"
"2919",0.005902359673,0.00626616213507,0.00523158715482,0.00561498541626,547422.03,29511161.08,2023-04-18,"RXD"
"2920",0.00561482842,0.00579809245574,0.0040225995946,0.00422806090693,916244.86,22279920.1,2023-04-19,"RXD"
"2921",0.00422777021381,0.00459393642306,0.00348765390403,0.00390290272536,403402.49,20618592.57,2023-04-20,"RXD"
"2922",0.00390291959617,0.00499249159212,0.00364051318292,0.00462542169728,510943.94,24495016.31,2023-04-21,"RXD"
"2923",0.00462545822194,0.00542516668652,0.00438527155497,0.00444937905111,299981.04,23613909.77,2023-04-22,"RXD"
"2924",0.00444938705243,0.00506800789213,0.00423331618041,0.00496871143853,282807.1,26430501.78,2023-04-23,"RXD"
"2925",0.00496883194377,0.00515827413518,0.00431886732251,0.00441718072627,256702.85,23549703.92,2023-04-24,"RXD"
"2926",0.00441708198582,0.00480887276293,0.00436069537237,0.0047221040425,226335.18,25233451.11,2023-04-25,"RXD"
"2927",0.004722104797,0.00548271202606,0.00455407586993,0.00500693470104,480119.55,26827848.76,2023-04-26,"RXD"
"2928",0.0050071795018,0.00607612269946,0.0050071795018,0.005879464171,713833.79,31603818.19,2023-04-27,"RXD"
"2929",0.0058781027501,0.00595179765055,0.00508530606274,0.00525064141516,504269.74,28321904.44,2023-04-28,"RXD"
"2930",0.00526689966886,0.00548312595984,0.00508811852812,0.00545040327493,396505.57,29498344.75,2023-04-29,"RXD"
"2931",0.00545040327493,0.00549760281067,0.00494603075639,0.00500306094532,465290.83,27147560.36,2023-04-30,"RXD"
"2932",0.00500242275002,0.00503154004467,0.0044890227045,0.00455950338527,430195.6,24806847.11,2023-05-01,"RXD"
"2933",0.00455950742659,0.00650222062657,0.00451667933374,0.00504858758807,2323951.29,27537224.26,2023-05-02,"RXD"
"2934",0.00504821036909,0.00504821036909,0.00440654621798,0.0044533285183,683168.87,24349872.24,2023-05-03,"RXD"
"2935",0.00445319175288,0.00474193186952,0.00437525016444,0.0044225790966,423713.18,24246312.21,2023-05-04,"RXD"
"2936",0.00442331058691,0.00448592451563,0.00380793337397,0.00388544311491,596343.27,21360970.76,2023-05-05,"RXD"
"2937",0.0038841348515,0.00392541667942,0.00309839521372,0.00352033794788,425828.77,19395979.67,2023-05-06,"RXD"
"2938",0.00352076490602,0.0036589742818,0.00313786025568,0.00314140884616,210788.39,17346680.12,2023-05-07,"RXD"
"2939",0.00314103351734,0.0032724371057,0.00278621847505,0.00299486771751,216059.78,16574026.56,2023-05-08,"RXD"
"2940",0.00299449823421,0.00350720189534,0.0028901820202,0.00318945255272,209588.44,17692828.96,2023-05-09,"RXD"
"2941",0.00319000991157,0.00328161615497,0.0029767626451,0.0029794210696,127496.31,16571073.87,2023-05-10,"RXD"
"2942",0.00297961480263,0.00309654466531,0.00285275576333,0.00292401882713,98483.82,16307381.22,2023-05-11,"RXD"
"2943",0.00292450121435,0.00322500489199,0.00284778009169,0.00300960855374,120791.58,16826252.49,2023-05-12,"RXD"
"2944",0.00300973787843,0.00315445029499,0.00297368472785,0.00304210153414,66380.03,17051418.5,2023-05-13,"RXD"
"2945",0.00304446036635,0.00324048208287,0.00300637493364,0.0031097455594,92969.53,17478152.8,2023-05-14,"RXD"
"2946",0.00311086531877,0.00316442859426,0.00302751089765,0.00303854442943,81505.85,17118688.14,2023-05-15,"RXD"
"2947",0.00303930765909,0.00310553306739,0.00260039822764,0.00267263210544,204464.58,15094478.7,2023-05-16,"RXD"
"2948",0.00267135656151,0.00276661800739,0.00208779996903,0.00230432917825,320589.29,13045718.63,2023-05-17,"RXD"
"2949",0.00230354698019,0.00250808286696,0.00207608989983,0.00239659425081,205217.53,13595389.32,2023-05-18,"RXD"
"2950",0.00239717720126,0.00243593678231,0.00221297196231,0.00230457726837,109999.19,13104969.1,2023-05-19,"RXD"
"2951",0.00230540677432,0.00241472600014,0.00223214436067,0.0023158003137,67270.74,13200979.01,2023-05-20,"RXD"
"2952",0.00231572895679,0.00300457266668,0.00230554729362,0.00292250328918,202168.8,16701219.41,2023-05-21,"RXD"
"2953",0.00292093701272,0.00298841783549,0.00228404580907,0.00237426882669,1591233.43,13601941.42,2023-05-22,"RXD"
"2954",0.00237832755047,0.00252151425451,0.0022243553644,0.00230111013267,94633.75,13218030.88,2023-05-23,"RXD"
"2955",0.00229986547953,0.00237344588558,0.00200012790186,0.00213046371734,184434.43,12269868.31,2023-05-24,"RXD"
"2956",0.00213034716667,0.00230692448359,0.00211255136533,0.00221010974295,77758.23,12761390.45,2023-05-25,"RXD"
"2957",0.00221084879943,0.00227908545891,0.002059269753,0.00220614595183,81125.35,12766963.14,2023-05-26,"RXD"
"2958",0.00220638121919,0.00236365735215,0.0021528652939,0.00226311460972,62654.07,13126627.41,2023-05-27,"RXD"
"2959",0.00226281944231,0.00238778700365,0.00225173289922,0.00228708102215,56414.31,13294227.76,2023-05-28,"RXD"
"2960",0.00228787570777,0.00240932171593,0.00221264191391,0.00224735895635,66702.28,13092886.86,2023-05-29,"RXD"
"2961",0.00224592630327,0.00231618606163,0.00204585069444,0.00215854628249,57123.16,12606557.16,2023-05-30,"RXD"
"2962",0.00215884772487,0.00215893206151,0.00194855292221,0.00208849207854,93656.84,12225719.02,2023-05-31,"RXD"
"2963",0.00208795597884,0.00208900758441,0.00191602956276,0.00195489019104,57380.99,11470611.6,2023-06-01,"RXD"
"2964",0.0019541677742,0.00204122514701,0.00185045797499,0.00191479304855,70778.26,11260036.96,2023-06-02,"RXD"
"2965",0.00191798694315,0.00192269352538,0.00184264950403,0.00191245773813,46968.2,11271740.28,2023-06-03,"RXD"
"2966",0.00191350506312,0.00191681148526,0.00168778945093,0.00172879948577,41567.87,10213230.27,2023-06-04,"RXD"
"2967",0.00172974119927,0.0018638948353,0.0017079137277,0.00178967393222,52379.33,10595856.15,2023-06-05,"RXD"
"2968",0.00179163274847,0.00221806594441,0.00173504475652,0.00199214913711,69790.74,11823010,2023-06-06,"RXD"
"2969",0.00199159537178,0.00210256857756,0.00180971607053,0.00188269010645,39643.34,11202480.84,2023-06-07,"RXD"
"2970",0.00187966284973,0.00188424197626,0.0017468516382,0.00183740768843,22861.83,10960876.27,2023-06-08,"RXD"
"2971",0.00183740438764,0.00217715865422,0.00180934920686,0.00211771984038,54736.11,12664499.83,2023-06-09,"RXD"
"2972",0.00211822651277,0.00216888235621,0.00171084094288,0.00180584844336,63859.09,10828685.25,2023-06-10,"RXD"
"2973",0.00180638845896,0.00186324807551,0.00173837501987,0.00184408027474,33291.76,11089290.61,2023-06-11,"RXD"
"2974",0.00184461347015,0.0019071221901,0.00178860960076,0.00185817833372,37148.79,11201663.57,2023-06-12,"RXD"
"2975",0.00185876846373,0.00189332222993,0.00174839513018,0.00175216788219,58367.53,10586517.9,2023-06-13,"RXD"
"2976",0.00175216676196,0.00182362067436,0.00170427173554,0.00172200106373,38234.65,10428273.92,2023-06-14,"RXD"
"2977",0.00172151134507,0.00181583039165,0.00166915856869,0.00175903106674,35833.84,10678206.33,2023-06-15,"RXD"
"2978",0.00175951773314,0.00210145754505,0.0017559833299,0.00194859754664,69160.73,11852939.02,2023-06-16,"RXD"
"2979",0.00194808475243,0.00216180971144,0.00194198282656,0.00215943571792,53276.23,13163716.49,2023-06-17,"RXD"
"2980",0.00215934740709,0.00217023010255,0.00193084854036,0.00199958921253,38866.41,12217202.08,2023-06-18,"RXD"
"2981",0.00200012554253,0.00236188255251,0.00197017653173,0.00229407057438,88535.12,14053605.61,2023-06-19,"RXD"
"2982",0.00229413363829,0.00229961150883,0.00216096842955,0.00225643441247,57347.03,13857907.23,2023-06-20,"RXD"
"2983",0.00225640364888,0.0026522276047,0.00219733933522,0.00258935831007,85411.95,15941015.26,2023-06-21,"RXD"
"2984",0.00258865947533,0.00272457344988,0.00247333615121,0.00249022403213,73257.52,15369184.76,2023-06-22,"RXD"
"2985",0.00249046252763,0.00253827338524,0.00231124379579,0.00248430584146,66843.06,15367564.1,2023-06-23,"RXD"
"2986",0.00248429616917,0.00249895700554,0.00220273354432,0.00220536594474,45474.58,13673949.5,2023-06-24,"RXD"
"2987",0.00220551892234,0.00226552266241,0.00205208371979,0.00205217095249,39145.3,12752618.84,2023-06-25,"RXD"
"2988",0.00205159436978,0.00214203258079,0.00198577053831,0.00207299093995,48189.21,12911021.12,2023-06-26,"RXD"
"2989",0.00207003560878,0.0021873175695,0.00194745655924,0.00211704970583,53471.94,13212421.16,2023-06-27,"RXD"
"2990",0.00211806637829,0.00220588606822,0.00190565084341,0.00191364136543,96629.47,11969558.13,2023-06-28,"RXD"
"2991",0.00191321447091,0.00212199951279,0.0018735827832,0.00198660480518,37090.13,12452257.7,2023-06-29,"RXD"
"2992",0.0019870282932,0.00207895155009,0.0019588174581,0.00198889090621,40358.69,12494035.22,2023-06-30,"RXD"
